  R0009795     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009796     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009797     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009798     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009799     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009800     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009801     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009802     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009803     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009804     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009805     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009806     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009807     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009808     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009809     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009810     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009811     23.9256     21.8628     21.6309     20.2020     19.1932
  R0009812     99.9999     24.9702     23.6498     21.8778     20.6524
  R0009813     20.8629     19.7794     20.0054     18.9834     18.2234
  R0009814     22.8268     21.4784     21.4163     20.1344     19.2551
  R0009815     26.0258     99.9999     99.9999     26.2025     99.9999
  R0009816     26.3656     99.9999     99.9999     24.1825     22.3621
  R0009817     99.9999     24.6401     23.9010     21.8913     20.6762
  R0009818     99.9999     99.9999     25.0460     22.7311     21.4174
  R0009819     99.9999     99.9999     99.9999     22.8530     21.5445
  R0009820     25.3370     99.9999     25.3524     23.0769     21.3943
  R0009821     99.9999     99.9999     99.9999     25.7879     24.0239
  R0009822     99.9999     99.9999     23.9693     21.8517     20.6674
  R0009823     99.9999     99.9999     24.0817     23.0810     22.2347
  R0009824     25.4647     99.9999     24.8831     24.7014     23.8860
  R0009825     26.3860     99.9999     99.9999     25.8332     23.9224
  R0009826     99.9999     99.9999     25.7863     23.8539     22.4104
  R0009827     99.9999     99.9999     22.0710     20.8054     19.1089
  R0009828     99.9999     99.9999     24.9131     22.6918     21.4015
  R0009829     23.6109     22.1027     21.8066     20.4919     19.5719
  R0009830     23.1618     21.4399     21.4495     20.1904     19.3119
  R0009831     21.8457     20.6950     20.7230     19.6629     18.8424
  R0009832     25.9284     25.4134     24.3630     22.2690     20.9559
  R0009833     99.9999     25.9901     99.9999     23.4774     21.9872
  R0009834     99.9999     99.9999     99.9999     24.9393     23.0417
  R0009835     25.6876     99.9999     27.2932     24.0231     22.4838
  R0009836     25.0028     99.9999     25.5849     24.2792     22.5959
  R0009837     25.2802     27.4206     24.5251     24.8614     23.7574
  R0009838     99.9999     99.9999     20.2802     19.2048     18.4330
  R0009839     99.9999     99.9999     99.9999     19.4713     18.6598
  R0009840     99.9999     99.9999     27.2195     22.8649     21.4593
  R0009841     99.9999     99.9999     99.9999     22.5378     21.2528
  R0009842     99.9999     99.9999     99.9999     23.4581     22.0155
  R0009843     99.9999     99.9999     99.9999     22.2629     20.9779
  R0009844     99.9999     99.9999     99.9999     21.2677     20.1853
  R0009845     99.9999     99.9999     99.9999     25.6989     24.3618
  R0009846     99.9999     99.9999     99.9999     23.3252     21.8956
  R0009847     99.9999     99.9999     99.9999     22.6147     21.3022
  R0009848     99.9999     99.9999     99.9999     21.6821     20.5030
  R0009849     99.9999     99.9999     99.9999     99.9999     99.9999
  R0009850     99.9999     99.9999     99.9999     22.2420     21.0749
  R0009851     99.9999     99.9999     99.9999     25.9855     23.9879
  R0009852     20.7100     19.7105     19.8839     18.9175     18.1745
  R0009853     21.4305     20.2438     20.3750     19.2739     18.4473
  R0009854     21.6855     20.4242     20.6139     19.4874     18.6842
  R0009855     25.7350     26.1016     26.3606     23.9178     22.3527
  R0009856     99.9999     99.9999     99.9999     23.4005     21.8257
  R0009857     25.7593     25.1587     27.0238     24.0702     22.3813
  R0009858     25.3254     25.0299     24.1942     22.1890     20.9267
  R0009859     25.1338     27.3714     99.9999     23.1380     21.7203
  R0009860     99.9999     26.2217     25.9080     23.1386     21.6760
  R0009861     99.9999     25.7667     99.9999     24.3030     22.6682
  R0009862     99.9999     99.9999     25.6560     25.5120     24.0634
  R0009863     99.9999     25.8694     26.1275     24.3242     22.8151
  R0009864     26.4101     99.9999     26.0174     24.0107     22.5237
  R0009865     26.1994     25.7313     99.9999     24.5719     22.7714
  R0009866     26.2780     27.1175     99.9999     23.2583     21.7565
  R0009867     26.2480     25.8158     99.9999     25.3986     24.2527
  R0009868     21.3400     20.1097     20.3183     19.2577     18.4637
  R0009869     27.7467     99.9999     25.4465     25.4088     24.4888
  R0009870     25.2743     23.9844     23.1306     21.4347     20.3468
  R0009871     25.9678     24.1174     23.4498     21.6209     20.5163
  R0009872     99.9999     25.7295     24.7617     23.1309     21.6995
  R0009873     99.9999     99.9999     99.9999     24.0843     22.6079
  R0009874     26.0955     24.4681     23.6900     21.7350     20.5464
  R0009875     26.0242     24.9711     24.1069     22.1216     20.8765
  R0009876     25.3095     24.4834     23.8451     21.9058     20.7114
  R0009877     99.9999     99.9999     99.9999     25.1737     23.6050
  R0009878     27.5060     99.9999     99.9999     23.4730     22.0431
  R0009879     99.9999     24.8797     24.1910     22.2644     20.9699
  R0009880     27.2305     99.9999     26.6639     24.3761     22.8212
  R0009881     26.0588     26.9770     99.9999     23.6519     22.2001
  R0009882     99.9999     26.7480     99.9999     24.9913     23.8959
  R0009883     99.9999     99.9999     99.9999     24.6037     23.1533
  R0009884     99.9999     99.9999     99.9999     25.4937     23.7726
  R0009885     25.4844     99.9999     99.9999     23.3360     21.8873
  R0009886     99.9999     25.9081     99.9999     26.2225     24.5115
  R0009887     99.9999     25.0399     24.6222     23.7005     22.5917
  R0009888     21.9434     20.7226     20.7729     19.6360     18.8288
  R0009889     25.0664     22.7523     22.1893     20.7907     19.8079
  R0009890     23.7667     22.1034     21.7492     20.4777     19.5575
  R0009891     21.4128     20.3180     20.3893     19.3828     18.5844
  R0009892     21.5488     20.2369     20.2582     19.1362     18.2694
  R0009893     24.7779     25.2427     24.2185     23.3215     21.9273
  R0009894     23.9407     22.4914     22.1298     20.7092     19.7423
  R0009895     99.9999     25.1670     24.9380     23.7280     22.1790
  R0009896     25.5867     25.0294     24.5118     22.6884     21.3716
  R0009897     99.9999     24.7161     99.9999     25.1956     23.5925
  R0009898     99.9999     26.4790     99.9999     24.2231     22.6423
  R0009899     25.1448     26.5714     24.6271     23.1577     21.7515
  R0009900     99.9999     25.4089     24.9930     22.7115     21.3816
  R0009901     99.9999     99.9999     99.9999     25.6388     23.8788
  R0009902     24.8715     99.9999     99.9999     23.5347     22.0485
  R0009903     99.9999     25.2128     25.0928     23.0749     21.7181
  R0009904     27.2884     24.4775     24.4895     22.4003     21.1017
  R0009905     99.9999     25.4757     24.8516     23.0212     21.6070
  R0009906     25.7043     99.9999     26.1802     26.0412     24.0236
  R0009907     99.9999     99.9999     99.9999     23.6231     22.1118
  R0009908     99.9999     99.9999     99.9999     24.5988     22.9923
  R0009909     99.9999     25.5975     24.7560     23.4560     21.9646
  R0009910     24.4341     24.9516     24.2650     22.2269     20.9824
  R0009911     26.2085     24.9945     26.1800     24.2467     22.6633
  R0009912     25.4201     99.9999     99.9999     24.5784     23.0389
  R0009913     25.4298     27.9264     99.9999     23.9942     22.4976
  R0009914     99.9999     99.9999     99.9999     27.1824     99.9999
  R0009915     22.8350     21.3468     21.3318     20.0629     19.1990
  R0009916     23.6974     22.0353     21.8109     20.4129     19.4657
  R0009917     99.9999     21.6521     21.5478     20.2554     19.3525
  R0009918     21.0065     19.9401     20.1276     19.1249     18.3524
  R0009919     27.3587     25.8897     99.9999     26.1573     24.9078
  R0009920     20.8836     19.8968     20.0911     19.0810     18.3253
  R0009921     25.2622     22.7668     22.2947     20.9388     19.9309
  R0009922     22.8427     21.3722     21.3343     20.0272     19.1433
  R0009923     99.9999     99.9999     25.0713     23.5909     22.1162
  R0009924     99.9999     26.2000     99.9999     24.1082     22.5861
  R0009925     29.3231     99.9999     99.9999     24.7535     23.2612
  R0009926     99.9999     99.9999     25.5821     24.4868     21.9627
  R0009927     99.9999     25.8601     99.9999     23.4389     21.7320
  R0009928     26.2375     25.1658     25.2051     22.5774     21.1411
  R0009929     29.0093     27.0315     99.9999     23.8751     22.4181
  R0009930     26.9559     25.1715     99.9999     99.9999     25.5256
  R0009931     23.1422     21.5996     21.4606     20.2547     19.3736
  R0009932     22.9307     21.2695     21.1940     19.8379     18.9083
  R0009933     99.9999     99.9999     99.9999     25.4431     23.4474
  R0009934     24.9492     25.9838     24.9501     23.0605     21.6604
  R0009935     25.4566     25.3298     24.9900     24.9062     23.2946
  R0009936     25.4829     99.9999     99.9999     23.4397     22.0036
  R0009937     27.2604     27.9611     26.4976     23.9273     22.4220
  R0009938     99.9999     25.8440     99.9999     24.6738     23.0453
  R0009939     25.0418     25.7035     24.4450     24.7304     23.1075
  R0009940     25.7756     24.7465     25.2634     22.7541     21.4211
  R0009941     99.9999     24.3639     24.1937     22.3251     21.0539
  R0009942     99.9999     25.8888     25.0956     23.5286     22.0695
  R0009943     26.5478     99.9999     25.7143     23.0619     21.6976
  R0009944     99.9999     25.5875     24.4639     22.7917     21.4335
  R0009945     24.6858     22.8573     22.3983     20.8627     19.8948
  R0009946     24.7873     23.0185     22.4122     20.9832     19.9777
  R0009947     99.9999     24.8572     25.5147     22.8144     21.3320
  R0009948     20.7020     19.7043     19.8976     18.8977     18.1370
  R0009949     23.0676     21.2724     21.0030     19.6623     18.7330
  R0009950     24.5856     22.6978     22.2544     20.8842     19.8888
  R0009951     24.3492     22.3464     21.9985     20.6412     19.6843
  R0009952     24.6105     22.6827     22.1445     20.8025     19.8293
  R0009953     22.0869     20.9726     21.0479     19.7684     18.9388
  R0009954     25.1432     23.8382     23.2441     21.3663     20.2753
  R0009955     99.9999     99.9999     25.1413     23.4268     22.0521
  R0009956     25.5906     24.6874     25.4005     22.4487     21.1619
  R0009957     26.6004     27.2349     99.9999     23.1344     21.7395
  R0009958     25.3294     99.9999     99.9999     24.0835     22.6658
  R0009959     99.9999     25.5005     25.0481     22.6753     21.3844
  R0009960     99.9999     99.9999     25.0302     24.3133     22.8049
  R0009961     99.9999     24.5616     99.9999     24.3244     22.8726
  R0009962     25.5010     99.9999     24.5572     22.8383     21.4815
  R0009963     20.7759     19.7295     19.9440     18.8924     18.0986
  R0009964     21.5046     20.3503     20.5083     19.4360     18.6338
  R0009965     20.7122     19.7217     19.8956     18.8999     18.1481
  R0009966     25.6538     25.1305     24.2554     22.2641     20.8845
  R0009967     99.9999     28.2282     24.8662     23.0741     21.6113
  R0009968     27.0855     25.7276     25.2898     23.8618     22.3461
  R0009969     25.4479     24.7446     99.9999     21.9826     20.7499
  R0009970     24.5924     99.9999     26.6546     24.8762     23.5389
  R0009971     24.6232     22.5975     22.2857     20.8550     19.8766
  R0009972     26.6055     26.2319     24.8279     23.3466     21.9504
  R0009973     99.9999     24.6318     23.6736     21.9452     20.7389
  R0009974     25.7899     25.4917     99.9999     23.4588     22.0668
  R0009975     99.9999     25.5414     28.3619     24.8717     23.3544
  R0009976     99.9999     24.7597     23.7964     21.9148     20.7055
  R0009977     25.5663     25.3721     99.9999     23.7239     22.4225
