,v,v_err,i,i_err,vi,vi_err,x,y
7746,18.971,0.001,18.208,0.005,0.763,0.0051,1831.345,4392.888
7747,18.331,0.004,17.596,0.014,0.735,0.0146,1813.066,4545.227
7748,18.946,0.007,18.197,0.003,0.749,0.0076,1827.688,4588.74
7749,17.061,0.0066,16.212,0.0067,0.849,0.0094,1849.518,4121.146
7750,19.225,0.005,18.497,0.002,0.728,0.0054,1854.232,4178.375
7751,17.981,0.015,17.205,0.004,0.776,0.0155,1854.558,4191.916
7753,19.202,0.022,18.444,0.006,0.758,0.0228,1857.454,4229.247
7755,19.28,0.008,18.512,0.003,0.768,0.0085,1859.157,4321.042
7757,17.709,0.007,16.984,0.005,0.725,0.0086,1846.298,4442.401
7758,18.862,0.007,18.116,0.006,0.746,0.0092,1838.905,4480.766
7759,19.213,0.011,18.451,0.007,0.762,0.013,1845.054,4463.44
7761,18.907,0.009,18.163,0.003,0.744,0.0095,1854.933,4612.335
7766,17.505,0.014,16.76,0.007,0.745,0.0157,1877.753,4085.86
7773,18.295,0.005,17.584,0.003,0.711,0.0058,1876.307,4626.385
7775,19.05,0.0037,18.269,0.0038,0.781,0.0053,1884.396,4860.517
7778,18.825,0.007,18.092,0.005,0.733,0.0086,1912.103,4084.746
7779,19.099,0.016,18.34,0.005,0.759,0.0168,1893.569,4217.593
7782,18.479,0.004,17.76,0.006,0.719,0.0072,1909.977,4469.125
7784,19.278,0.015,18.503,0.007,0.775,0.0166,1932.995,3992.04
7785,19.297,0.0,18.542,0.007,0.755,0.007,1913.784,4136.818
7790,16.315,0.0047,15.423,0.0046,0.892,0.0066,1918.613,4314.304
7793,18.723,0.009,17.986,0.003,0.737,0.0095,1934.651,4429.281
7794,19.127,0.005,18.372,0.002,0.755,0.0054,1914.488,4531.974
7796,18.765,0.003,18.027,0.012,0.738,0.0124,1928.652,4658.164
7797,18.083,0.012,17.385,0.01,0.698,0.0156,1918.401,4700.27
7798,19.31,0.059,18.526,0.013,0.784,0.0604,1926.673,4767.062
7800,18.752,0.008,18.034,0.002,0.718,0.0082,1941.26,3996.152
7803,17.827,0.005,17.141,0.009,0.686,0.0103,1956.025,4037.221
7804,18.215,0.009,17.507,0.009,0.708,0.0127,1942.367,4054.472
7806,17.735,0.007,17.044,0.003,0.691,0.0076,1956.398,4290.272
7810,17.477,0.0018,16.707,0.0019,0.77,0.0026,1939.956,4828.289
7811,19.022,0.0036,18.277,0.0039,0.745,0.0053,1937.992,4906.129
7812,17.23,0.0072,16.491,0.003,0.739,0.0078,1986.88,4004.485
7813,18.658,0.017,17.946,0.011,0.712,0.0202,1978.945,4102.375
7814,19.303,0.012,18.551,0.003,0.752,0.0124,1976.591,4129.234
7815,18.939,0.015,18.203,0.004,0.736,0.0155,1985.424,4292.534
7816,18.925,0.016,18.181,0.005,0.744,0.0168,1984.219,4324.188
7818,17.528,0.018,16.776,0.016,0.752,0.0241,1986.819,4794.367
7820,18.689,0.008,17.974,0.007,0.715,0.0106,1993.766,4229.44
7824,19.2,0.008,18.439,0.006,0.761,0.01,1990.921,4679.271
7825,19.409,0.004,18.618,0.002,0.791,0.0045,2003.654,4688.271
7826,18.347,0.007,17.628,0.007,0.719,0.0099,2009.305,4724.916
7827,18.272,0.0026,17.554,0.0028,0.718,0.0038,1999.715,4868.463
7828,15.827,0.0038,14.901,0.0037,0.926,0.0053,2032.687,4084.463
7829,17.536,0.02,16.786,0.007,0.75,0.0212,2036.594,4174.657
7833,17.996,0.015,17.281,0.007,0.715,0.0166,2013.896,4475.306
7834,18.819,0.014,18.07,0.004,0.749,0.0146,2034.395,4507.02
7836,18.907,0.005,18.165,0.013,0.742,0.0139,2015.303,4818.003
7837,17.896,0.0022,17.164,0.0023,0.732,0.0032,2015.973,4874.339
7838,19.225,0.004,18.449,0.0042,0.776,0.0058,2014.088,4877.777
7839,18.865,0.009,18.152,0.007,0.713,0.0114,2045.533,4258.673
7840,19.033,0.007,18.288,0.007,0.745,0.0099,2043.297,4265.679
7843,18.952,0.005,18.203,0.009,0.749,0.0103,2053.873,4533.208
7845,17.669,0.003,16.949,0.006,0.72,0.0067,2046.093,4809.13
7851,19.307,0.012,18.538,0.003,0.769,0.0124,2075.46,4571.942
7852,19.384,0.007,18.611,0.006,0.773,0.0092,2075.96,4743.495
7855,19.443,0.021,18.652,0.024,0.791,0.0319,2072.944,4877.863
7857,19.069,0.01,18.323,0.008,0.746,0.0128,2107.428,4059.795
7858,19.244,0.013,18.443,0.011,0.801,0.017,2108.67,4055.043
7861,17.95,0.009,17.251,0.005,0.699,0.0103,2102.847,4397.062
7863,17.35,0.0018,16.578,0.003,0.772,0.0035,2108.966,4481.979
7864,19.346,0.018,18.57,0.005,0.776,0.0187,2106.152,4534.008
7865,17.354,0.0017,16.583,0.001,0.771,0.002,2110.597,4602.636
7866,19.17,0.006,18.412,0.026,0.758,0.0267,2095.395,4842.875
7867,18.93,0.009,18.194,0.008,0.736,0.012,2117.214,4004.451
7871,18.085,0.014,17.385,0.002,0.7,0.0141,2119.419,4323.347
7872,19.086,0.024,18.321,0.009,0.765,0.0256,2123.879,4373.572
7875,18.893,0.013,18.157,0.009,0.736,0.0158,2158.996,4044.546
7876,18.786,0.0,18.057,0.001,0.729,0.001,2155.155,4169.014
7877,18.13,0.01,17.43,0.003,0.7,0.0104,2148.933,4308.075
7885,19.297,0.013,18.512,0.009,0.785,0.0158,2161.471,4890.059
7893,17.878,0.0021,17.179,0.003,0.699,0.0037,2180.754,4775.8
7894,19.05,0.01,18.301,0.004,0.749,0.0108,2171.819,4813.716
7895,18.631,0.003,17.897,0.0033,0.734,0.0044,2182.271,4943.385
7897,18.541,0.01,17.781,0.002,0.76,0.0102,2211.407,4007.724
7902,18.958,0.006,18.215,0.004,0.743,0.0072,2196.789,4595.576
7903,19.095,0.01,18.336,0.002,0.759,0.0102,2200.298,4618.189
7904,18.401,0.012,17.684,0.004,0.717,0.0126,2207.622,4674.955
7906,18.172,0.0025,17.469,0.0027,0.703,0.0036,2192.846,4984.299
7907,19.209,0.01,18.447,0.014,0.762,0.0172,2217.939,4082.931
7910,18.825,0.007,18.089,0.008,0.736,0.0106,2236.468,4225.831
7912,17.406,0.0017,16.64,0.006,0.766,0.0062,2237.085,4451.03
7913,18.007,0.01,17.319,0.004,0.688,0.0108,2213.065,4520.707
7914,17.363,0.018,16.597,0.005,0.766,0.0187,2231.222,4674.921
7916,19.147,0.009,18.357,0.001,0.79,0.0091,2219.014,4777.839
7920,18.592,0.01,17.879,0.001,0.713,0.01,2256.278,4499.075
7923,19.404,0.012,18.617,0.013,0.787,0.0177,2258.376,4677.662
7925,18.814,0.01,18.083,0.021,0.731,0.0233,2249.11,4970.937
7926,18.983,0.008,18.238,0.003,0.745,0.0085,2280.327,4104.943
7927,17.689,0.005,16.985,0.005,0.704,0.0071,2274.869,4204.314
7928,17.6,0.001,16.882,0.003,0.718,0.0032,2275.409,4398.189
7930,17.849,0.017,17.148,0.002,0.701,0.0171,2264.905,4417.069
7932,18.979,0.003,18.238,0.008,0.741,0.0085,2271.242,4737.646
7936,18.81,0.009,18.08,0.003,0.73,0.0095,2304.528,4123.68
7938,18.599,0.01,17.819,0.01,0.78,0.0141,2294.794,4243.453
7939,16.634,0.0055,15.743,0.0054,0.891,0.0077,2308.559,4293.291
7940,18.284,0.009,17.576,0.006,0.708,0.0108,2305.362,4434.897
7942,18.105,0.019,17.408,0.004,0.697,0.0194,2288.723,4523.288
7944,18.952,0.007,18.214,0.02,0.738,0.0212,2301.644,4541.966
7945,18.44,0.01,17.657,0.004,0.783,0.0108,2312.685,4615.99
7947,19.315,0.004,18.551,0.004,0.764,0.0057,2308.721,4740.093
7948,18.546,0.009,17.83,0.007,0.716,0.0114,2333.274,4050.717
7949,19.208,0.007,18.447,0.003,0.761,0.0076,2313.165,4074.536
7950,18.331,0.016,17.575,0.008,0.756,0.0179,2336.271,4104.951
7954,19.362,0.014,18.52,0.007,0.842,0.0157,2322.133,4313.828
7955,16.701,0.0057,15.811,0.0056,0.89,0.008,2322.92,4461.149
7959,19.363,0.008,18.587,0.007,0.776,0.0106,2329.137,4837.324
7960,18.64,0.009,17.911,0.011,0.729,0.0142,2317.184,4900.675
7964,18.685,0.008,17.972,0.006,0.713,0.01,2344.002,3995.149
7965,18.619,0.014,17.898,0.004,0.721,0.0146,2350.093,4042.84
7966,16.034,0.0042,15.123,0.0041,0.911,0.0059,2342.388,4100.102
7969,19.059,0.013,18.311,0.007,0.748,0.0148,2351.182,4455.208
7970,17.686,0.002,16.976,0.007,0.71,0.0073,2340.171,4491.763
7973,18.015,0.01,17.309,0.005,0.706,0.0112,2343.777,4544.708
7974,18.144,0.03,17.439,0.008,0.705,0.031,2346.481,4606.115
7975,18.99,0.034,18.247,0.008,0.743,0.0349,2348.56,4609.65
7979,17.474,0.0,16.752,0.007,0.722,0.007,2353.88,4744.344
7984,18.988,0.008,18.251,0.005,0.737,0.0094,2377.464,4169.676
7985,18.574,0.011,17.876,0.003,0.698,0.0114,2387.402,4177.417
7986,18.963,0.015,18.228,0.006,0.735,0.0162,2385.76,4215.954
7988,17.535,0.002,16.824,0.008,0.711,0.0082,2366.699,4291.779
7989,15.501,0.0033,14.572,0.0032,0.929,0.0045,2370.183,4405.149
7991,17.297,0.0074,16.479,0.008,0.818,0.0109,2383.228,4571.305
7992,19.3,0.011,18.515,0.006,0.785,0.0125,2375.784,4592.44
7994,17.282,0.0074,16.479,0.0017,0.803,0.0076,2370.86,4671.719
7995,19.063,0.015,18.314,0.002,0.749,0.0151,2374.195,4683.61
7996,18.952,0.008,18.222,0.006,0.73,0.01,2369.815,4744.371
8000,19.021,0.003,18.259,0.006,0.762,0.0067,2381.347,4889.82
8002,19.412,0.015,18.625,0.006,0.787,0.0162,2404.344,4394.944
8004,18.566,0.008,17.844,0.004,0.722,0.0089,2392.728,4651.138
8006,17.834,0.008,17.126,0.011,0.708,0.0136,2407.56,4695.499
8007,19.228,0.011,18.428,0.017,0.8,0.0202,2428.829,4080.481
8008,19.432,0.006,18.65,0.006,0.782,0.0085,2437.837,4079.688
8011,19.231,0.012,18.463,0.012,0.768,0.017,2431.554,4318.487
8014,19.084,0.021,18.337,0.004,0.747,0.0214,2435.178,4471.31
8015,19.135,0.006,18.328,0.003,0.807,0.0067,2419.255,4599.43
8016,18.35,0.005,17.643,0.003,0.707,0.0058,2425.032,4641.329
8018,18.965,0.007,18.232,0.008,0.733,0.0106,2425.298,4781.075
8019,19.16,0.017,18.4,0.012,0.76,0.0208,2445.283,4034.876
8022,18.071,0.008,17.377,0.009,0.694,0.012,2445.124,4093.503
8024,17.072,0.0068,16.203,0.0068,0.869,0.0096,2440.599,4139.498
8025,18.821,0.008,18.093,0.004,0.728,0.0089,2455.594,4220.09
8026,18.386,0.004,17.684,0.005,0.702,0.0064,2446.295,4342.535
8029,18.747,0.008,18.007,0.008,0.74,0.0113,2448.917,4427.924
8030,19.135,0.005,18.387,0.011,0.748,0.0121,2442.556,4521.888
8032,17.852,0.006,17.152,0.008,0.7,0.01,2447.828,4931.291
8033,19.244,0.017,18.45,0.013,0.794,0.0214,2481.063,4064.026
8034,18.934,0.008,18.199,0.002,0.735,0.0082,2485.224,4389.313
8035,17.77,0.008,17.055,0.003,0.715,0.0085,2469.648,4420.497
8036,16.798,0.0059,15.882,0.0058,0.916,0.0083,2472.423,4450.745
8039,19.318,0.01,18.54,0.006,0.778,0.0117,2480.328,4848.464
8041,18.832,0.009,18.111,0.007,0.721,0.0114,2494.568,4136.869
8043,18.431,0.005,17.718,0.007,0.713,0.0086,2488.471,4428.312
8045,18.635,0.01,17.909,0.008,0.726,0.0128,2506.229,4651.275
8046,19.174,0.004,18.409,0.007,0.765,0.0081,2488.611,4778.75
8050,18.834,0.011,18.098,0.003,0.736,0.0114,2520.881,4222.957
8051,19.074,0.003,18.337,0.009,0.737,0.0095,2513.737,4305.683
8052,19.179,0.005,18.427,0.008,0.752,0.0094,2536.696,4432.354
8053,18.99,0.007,18.261,0.006,0.729,0.0092,2522.255,4611.332
8055,19.401,0.005,18.613,0.003,0.788,0.0058,2514.481,4761.256
8056,18.608,0.005,17.883,0.005,0.725,0.0071,2524.123,4765.532
8061,17.586,0.01,16.864,0.005,0.722,0.0112,2543.039,4077.83
8065,17.4,0.001,16.636,0.006,0.764,0.0061,2554.965,4196.115
8068,18.914,0.003,18.179,0.01,0.735,0.0104,2538.865,4270.561
8069,17.577,0.003,16.855,0.002,0.722,0.0036,2556.547,4605.869
8072,18.068,0.005,17.425,0.003,0.643,0.0058,2548.245,4704.085
8074,19.092,0.006,18.345,0.005,0.747,0.0078,2562.311,4759.238
8076,18.511,0.011,17.801,0.011,0.71,0.0156,2555.23,4909.211
8079,17.735,0.009,17.024,0.005,0.711,0.0103,2570.191,4439.953
8080,17.71,0.007,17.034,0.003,0.676,0.0076,2564.292,4592.298
8082,18.379,0.015,17.656,0.001,0.723,0.015,2584.369,4588.233
8083,18.211,0.013,17.51,0.004,0.701,0.0136,2566.541,4697.978
8086,19.058,0.008,18.307,0.007,0.751,0.0106,2594.64,4177.434
8088,18.745,0.009,18.012,0.003,0.733,0.0095,2591.882,4374.694
8089,18.593,0.004,17.808,0.001,0.785,0.0041,2604.638,4425.987
8093,18.278,0.012,17.58,0.004,0.698,0.0126,2605.485,4643.736
8095,18.716,0.011,18.013,0.004,0.703,0.0117,2626.616,4204.349
8096,19.092,0.008,18.345,0.006,0.747,0.01,2632.78,4327.006
8099,19.058,0.002,18.302,0.008,0.756,0.0082,2625.662,4598.586
8102,18.118,0.006,17.419,0.011,0.699,0.0125,2647.374,4036.372
8103,18.848,0.006,18.124,0.005,0.724,0.0078,2657.896,4068.888
8108,18.008,0.005,17.309,0.003,0.699,0.0058,2640.803,4427.862
8109,19.435,0.005,18.635,0.009,0.8,0.0103,2657.275,4472.224
8112,17.384,0.0078,16.624,0.006,0.76,0.0098,2645.064,4726.39
8115,19.411,0.011,18.624,0.006,0.787,0.0125,2669.052,4072.126
8119,18.282,0.003,17.587,0.006,0.695,0.0067,2683.111,4261.356
8122,18.448,0.012,17.737,0.006,0.711,0.0134,2671.175,4390.57
8125,16.67,0.0056,15.775,0.0055,0.895,0.0079,2684.022,4706.501
8126,19.368,0.01,18.572,0.006,0.796,0.0117,2675.656,4714.877
8127,18.549,0.01,17.849,0.005,0.7,0.0112,2668.276,4764.001
8129,19.084,0.004,18.338,0.009,0.746,0.0098,2675.942,4840.733
8135,16.975,0.0065,16.11,0.0065,0.865,0.0092,2707.959,4509.577
8137,19.446,0.007,18.662,0.005,0.784,0.0086,2696.545,4629.776
8138,17.529,0.006,16.792,0.005,0.737,0.0078,2700.868,4637.591
8140,19.391,0.003,18.612,0.011,0.779,0.0114,2692.34,4948.156
8142,17.603,0.002,16.883,0.007,0.72,0.0073,2702.445,4964.73
8144,18.534,0.005,17.82,0.002,0.714,0.0054,2723.822,4088.855
8145,19.009,0.004,18.231,0.007,0.778,0.0081,2713.494,4136.114
8146,19.093,0.007,18.339,0.002,0.754,0.0073,2727.15,4135.812
8155,18.1,0.006,17.407,0.001,0.693,0.0061,2751.829,4137.519
8156,18.065,0.006,17.372,0.006,0.693,0.0085,2756.112,4304.688
8157,19.291,0.006,18.532,0.005,0.759,0.0078,2750.417,4425.602
8159,18.759,0.011,18.031,0.005,0.728,0.0121,2739.101,4446.656
8162,16.036,0.0042,15.118,0.0041,0.918,0.0059,2758.972,4629.287
8166,18.526,0.01,17.807,0.006,0.719,0.0117,2770.624,4237.207
8169,17.808,0.006,17.101,0.003,0.707,0.0067,2779.449,4344.276
8170,19.102,0.004,18.358,0.01,0.744,0.0108,2779.862,4388.475
8176,19.374,0.011,18.611,0.01,0.763,0.0149,2812.009,3999.313
8177,17.984,0.004,17.303,0.006,0.681,0.0072,2797.015,4047.281
8181,18.415,0.011,17.695,0.005,0.72,0.0121,2794.436,4252.106
8186,18.499,0.011,17.785,0.007,0.714,0.013,2801.87,4866.859
8188,19.136,0.003,18.378,0.008,0.758,0.0085,2809.432,4978.027
8189,17.758,0.003,17.071,0.004,0.687,0.005,2816.09,3996.316
8192,19.136,0.003,18.392,0.004,0.744,0.005,2816.322,4232.593
8193,18.367,0.003,17.658,0.001,0.709,0.0032,2836.497,4347.561
8196,18.329,0.005,17.626,0.003,0.703,0.0058,2814.863,4464.848
8197,18.309,0.007,17.607,0.008,0.702,0.0106,2836.133,4468.867
8199,18.668,0.005,17.956,0.006,0.712,0.0078,2828.435,4605.835
8200,19.197,0.005,18.442,0.005,0.755,0.0071,2834.643,4687.203
8201,16.709,0.0057,15.813,0.0056,0.896,0.008,2836.909,4739.757
8205,18.32,0.007,17.626,0.004,0.694,0.0081,2840.708,4019.585
8206,18.035,0.009,17.331,0.002,0.704,0.0092,2842.48,4326.906
8207,18.865,0.006,18.138,0.011,0.727,0.0125,2847.944,4330.013
8211,17.867,0.006,17.181,0.002,0.686,0.0063,2839.272,4616.55
8212,18.713,0.002,17.96,0.014,0.753,0.0141,2840.032,4765.849
8214,17.186,0.0071,16.359,0.0016,0.827,0.0073,2860.275,4905.878
8215,19.079,0.013,18.332,0.004,0.747,0.0136,2883.62,4138.634
8218,19.233,0.01,18.47,0.003,0.763,0.0104,2873.599,4297.425
8220,18.757,0.008,18.029,0.003,0.728,0.0085,2883.084,4420.663
8221,17.465,0.01,16.725,0.005,0.74,0.0112,2884.901,4728.561
8226,19.203,0.011,18.428,0.005,0.775,0.0121,2905.424,4181.185
8227,19.113,0.006,18.374,0.004,0.739,0.0072,2898.421,4237.869
8232,18.723,0.009,18.0,0.005,0.723,0.0103,2900.176,4345.551
8239,18.447,0.003,17.753,0.003,0.694,0.0042,2913.142,4063.914
8241,19.044,0.002,18.297,0.002,0.747,0.0028,2933.633,4191.405
8247,16.645,0.0056,15.766,0.0055,0.879,0.0079,2925.984,4500.922
8248,18.626,0.01,17.914,0.005,0.712,0.0112,2916.091,4599.524
8249,19.347,0.012,18.601,0.005,0.746,0.013,2919.589,4676.246
8250,18.822,0.008,18.069,0.01,0.753,0.0128,2925.162,4668.87
8252,19.089,0.013,18.351,0.013,0.738,0.0184,2928.721,4705.419
8254,19.017,0.006,18.214,0.01,0.803,0.0117,2918.863,4980.358
8256,16.089,0.0043,15.201,0.0043,0.888,0.0061,2947.091,4023.595
8257,16.338,0.0049,15.458,0.0048,0.88,0.0069,2943.836,4053.266
8258,18.92,0.009,18.182,0.008,0.738,0.012,2938.552,4087.262
8259,18.563,0.009,17.841,0.005,0.722,0.0103,2942.467,4085.436
8262,18.079,0.011,17.381,0.006,0.698,0.0125,2939.374,4493.611
8267,15.668,0.0035,14.738,0.0034,0.93,0.0049,2954.533,4868.768
8269,18.657,0.004,17.952,0.001,0.705,0.0041,2968.696,3996.833
8273,18.998,0.006,18.277,0.003,0.721,0.0067,2980.233,4132.078
8274,19.408,0.007,18.632,0.004,0.776,0.0081,2975.162,4147.505
8275,18.04,0.008,17.342,0.009,0.698,0.012,2970.07,4237.706
8277,18.166,0.011,17.455,0.001,0.711,0.011,2969.279,4241.489
8278,18.694,0.007,17.976,0.005,0.718,0.0086,2985.529,4302.3
8283,17.554,0.014,16.869,0.002,0.685,0.0141,2963.999,4710.137
8284,19.095,0.008,18.36,0.007,0.735,0.0106,2993.071,3994.877
8285,18.385,0.003,17.68,0.005,0.705,0.0058,2998.457,4135.923
8287,18.182,0.008,17.506,0.001,0.676,0.0081,2990.171,4138.929
8289,19.219,0.006,18.458,0.011,0.761,0.0125,2996.649,4355.911
8290,18.356,0.009,17.657,0.003,0.699,0.0095,2995.499,4569.004
8291,18.104,0.007,17.416,0.001,0.688,0.0071,2997.747,4577.402
8292,17.366,0.0078,16.608,0.0082,0.758,0.0113,2994.79,4714.08
8293,18.211,0.014,17.448,0.007,0.763,0.0157,2997.103,4759.962
8295,18.883,0.013,18.135,0.006,0.748,0.0143,2993.688,4889.822
8297,18.2,0.009,17.511,0.004,0.689,0.0098,3016.064,4139.847
8301,17.458,0.003,16.715,0.002,0.743,0.0036,3014.082,4708.791
8304,19.099,0.013,18.366,0.009,0.733,0.0158,3057.49,4026.785
8308,17.539,0.007,16.813,0.007,0.726,0.0099,3040.664,4209.205
8312,19.342,0.015,18.577,0.009,0.765,0.0175,3042.938,4379.535
8314,18.869,0.01,18.147,0.006,0.722,0.0117,3038.277,4542.707
8318,18.216,0.011,17.509,0.006,0.707,0.0125,3056.949,4780.412
8319,19.232,0.014,18.48,0.007,0.752,0.0157,3048.596,4795.318
8321,18.741,0.005,18.009,0.009,0.732,0.0103,3041.146,4837.342
8322,17.968,0.006,17.251,0.006,0.717,0.0085,3059.059,4900.306
8324,17.499,0.015,16.799,0.004,0.7,0.0155,3065.104,3999.368
8326,17.726,0.004,17.032,0.005,0.694,0.0064,3070.106,4170.146
8330,18.531,0.012,17.825,0.003,0.706,0.0124,3068.26,4426.3
8331,19.405,0.009,18.629,0.01,0.776,0.0135,3074.058,4429.34
8332,17.71,0.012,17.003,0.002,0.707,0.0122,3077.597,4539.773
8334,18.765,0.005,18.022,0.005,0.743,0.0071,3068.236,4747.54
8335,19.072,0.01,18.316,0.008,0.756,0.0128,3086.337,4761.581
8337,17.275,0.013,16.484,0.004,0.791,0.0136,3099.086,4042.74
8339,18.087,0.008,17.402,0.004,0.685,0.0089,3106.932,4111.222
8342,16.819,0.0061,15.969,0.0061,0.85,0.0086,3109.375,4402.167
8344,18.548,0.001,17.834,0.005,0.714,0.0051,3104.236,4462.875
8346,18.316,0.005,17.611,0.005,0.705,0.0071,3089.039,4518.201
8347,18.477,0.006,17.768,0.003,0.709,0.0067,3110.562,4520.002
8348,17.967,0.007,17.25,0.005,0.717,0.0086,3089.476,4551.545
8351,18.458,0.006,17.758,0.003,0.7,0.0067,3113.905,4060.302
8353,18.825,0.007,18.099,0.003,0.726,0.0076,3126.85,4067.22
8355,19.041,0.006,18.296,0.003,0.745,0.0067,3127.803,4328.592
8356,18.534,0.002,17.831,0.004,0.703,0.0045,3134.193,4320.47
8357,18.862,0.005,18.138,0.003,0.724,0.0058,3127.012,4390.601
8358,19.161,0.014,18.404,0.008,0.757,0.0161,3118.731,4419.804
8360,16.895,0.0063,16.028,0.0063,0.867,0.0089,3118.411,4498.861
8361,18.063,0.006,17.355,0.003,0.708,0.0067,3114.189,4597.966
8363,19.367,0.007,18.527,0.005,0.84,0.0086,3124.273,4837.267
8364,17.933,0.007,17.227,0.005,0.706,0.0086,3134.192,4884.254
8366,18.579,0.005,17.883,0.004,0.696,0.0064,3145.639,4013.327
8367,18.25,0.006,17.559,0.007,0.691,0.0092,3147.344,4061.844
8368,18.344,0.005,17.655,0.005,0.689,0.0071,3156.299,4056.313
8369,17.741,0.009,17.045,0.002,0.696,0.0092,3141.042,4110.363
8370,18.795,0.005,18.062,0.003,0.733,0.0058,3144.416,4161.174
8371,19.427,0.006,18.653,0.01,0.774,0.0117,3142.99,4183.368
8372,19.38,0.008,18.611,0.006,0.769,0.01,3147.123,4171.847
8373,18.822,0.007,18.096,0.007,0.726,0.0099,3151.742,4260.618
8374,17.805,0.007,17.106,0.004,0.699,0.0081,3144.094,4300.362
8377,18.977,0.012,18.24,0.007,0.737,0.0139,3138.856,4522.339
8378,19.324,0.009,18.545,0.008,0.779,0.012,3148.664,4587.209
8380,19.387,0.004,18.56,0.008,0.827,0.0089,3160.709,4568.375
8381,17.599,0.006,16.871,0.004,0.728,0.0072,3145.989,4723.33
8383,18.7,0.011,17.963,0.022,0.737,0.0246,3157.027,4952.573
8385,18.504,0.008,17.812,0.004,0.692,0.0089,3173.671,4038.11
8386,17.648,0.004,16.959,0.004,0.689,0.0057,3165.354,4091.805
8388,16.476,0.0052,15.604,0.0052,0.872,0.0074,3178.132,4146.839
8394,17.367,0.006,16.598,0.003,0.769,0.0067,3185.979,4529.525
8396,18.407,0.007,17.683,0.006,0.724,0.0092,3180.952,4605.132
8397,18.455,0.008,17.722,0.003,0.733,0.0085,3187.435,4606.591
8399,18.459,0.005,17.74,0.008,0.719,0.0094,3171.58,4938.362
8400,18.53,0.004,17.836,0.004,0.694,0.0057,3205.615,4031.278
8401,19.108,0.004,18.328,0.007,0.78,0.0081,3189.828,4068.863
8402,19.353,0.007,18.586,0.006,0.767,0.0092,3189.437,4098.704
8403,19.111,0.005,18.372,0.013,0.739,0.0139,3204.339,4144.375
8410,19.371,0.009,18.597,0.007,0.774,0.0114,3206.753,4492.362
8411,18.183,0.006,17.452,0.007,0.731,0.0092,3199.419,4566.774
8413,18.898,0.002,18.161,0.01,0.737,0.0102,3189.874,4792.752
8417,16.67,0.0057,15.827,0.0058,0.843,0.0081,3237.618,4048.423
8418,18.63,0.009,17.919,0.003,0.711,0.0095,3219.759,4159.111
8419,17.766,0.007,16.992,0.006,0.774,0.0092,3220.776,4149.74
8420,17.423,0.007,16.689,0.001,0.734,0.0071,3234.367,4155.862
8426,18.692,0.017,17.98,0.006,0.712,0.018,3225.408,4418.01
8427,19.246,0.006,18.471,0.003,0.775,0.0067,3226.278,4537.61
8429,18.328,0.003,17.61,0.006,0.718,0.0067,3236.898,4729.884
8431,16.371,0.0049,15.475,0.0048,0.896,0.0069,3234.229,4973.609
8437,17.242,0.009,16.448,0.0,0.794,0.009,3245.027,4432.45
8441,18.699,0.005,17.97,0.003,0.729,0.0058,3257.26,4729.9
8442,18.442,0.008,17.722,0.005,0.72,0.0094,3254.406,4794.979
8447,19.25,0.012,18.486,0.005,0.764,0.013,3275.583,4387.816
8448,18.473,0.006,17.818,0.003,0.655,0.0067,3263.747,4498.086
8450,18.247,0.007,17.547,0.004,0.7,0.0081,3281.042,4498.792
8453,19.107,0.002,18.349,0.004,0.758,0.0045,3281.027,4924.69
8455,18.805,0.007,18.078,0.005,0.727,0.0086,3305.63,4016.012
8463,18.27,0.007,17.548,0.004,0.722,0.0081,3305.719,4664.634
8468,17.368,0.01,16.616,0.002,0.752,0.0102,3327.757,4143.896
8470,18.277,0.009,17.577,0.002,0.7,0.0092,3329.376,4255.967
8472,18.724,0.005,17.996,0.008,0.728,0.0094,3331.76,4277.908
8474,18.989,0.011,18.269,0.01,0.72,0.0149,3331.458,4376.861
8478,16.629,0.0056,15.764,0.0056,0.865,0.008,3358.952,4042.591
8481,17.732,0.004,17.034,0.004,0.698,0.0057,3359.107,4207.459
8484,18.989,0.007,18.244,0.004,0.745,0.0081,3348.789,4506.592
8486,19.128,0.007,18.366,0.004,0.762,0.0081,3362.75,4559.695
8487,19.302,0.007,18.521,0.002,0.781,0.0073,3361.213,4676.243
8492,18.013,0.011,17.32,0.005,0.693,0.0121,3374.326,4362.117
8495,19.334,0.007,18.559,0.013,0.775,0.0148,3375.274,4461.688
8498,18.508,0.01,17.786,0.004,0.722,0.0108,3369.36,4519.325
8500,18.518,0.007,17.79,0.004,0.728,0.0081,3371.146,4610.922
8501,18.617,0.005,17.884,0.009,0.733,0.0103,3386.564,4695.158
8502,17.563,0.004,16.826,0.006,0.737,0.0072,3385.995,4714.759
8503,18.416,0.005,17.656,0.003,0.76,0.0058,3386.179,4750.857
8504,18.754,0.005,18.008,0.007,0.746,0.0086,3366.73,4780.518
8505,18.717,0.005,17.956,0.008,0.761,0.0094,3371.276,4956.355
8506,17.927,0.01,17.228,0.009,0.699,0.0135,3381.135,4969.627
8507,19.15,0.005,18.339,0.016,0.811,0.0168,3388.162,3991.537
8508,18.117,0.008,17.422,0.005,0.695,0.0094,3389.26,4136.675
8511,17.975,0.006,17.281,0.004,0.694,0.0072,3396.678,4449.11
8513,18.085,0.007,17.362,0.006,0.723,0.0092,3394.205,4685.833
8515,18.89,0.006,18.139,0.004,0.751,0.0072,3393.495,4704.673
