v,vi,i,x,y
18.745658639221528,0.7585397638800828,17.987118875341444,1287.279,4342.499
19.112658639221525,0.7425397638800828,18.370118875341443,1270.209,4437.959
19.013863844705625,0.7236064121010599,18.290257432604566,1273.948,4480.623
19.40666882855949,0.7868758915075905,18.619792937051898,1296.123,4143.609
19.07673192293387,0.7658978499121178,18.310834073021752,1306.294,4307.138
17.835863844705628,0.7036064121010599,17.13225743260457,1293.524,4498.914
19.332436078937782,0.7801336895230457,18.552302389414738,1320.792,4145.964
18.220550232229886,0.7161754065769252,17.50437482565296,1350.449,4041.98
19.245941653272837,0.7733041830029672,18.47263747026987,1357.409,4478.981
18.879355526879234,0.7354431739701477,18.143912352909087,1375.151,4102.302
18.892355526879232,0.7344431739701476,18.157912352909083,1375.097,4127.929
19.20835552687923,0.7234431739701475,18.484912352909085,1386.828,4160.707
17.76531316687676,0.7034272254445839,17.061885941432173,1365.26,4230.524
17.928895654904167,0.7036224722444678,17.2252731826597,1374.724,4609.323
17.368640479520845,0.7855391522686441,16.5831013272522,1391.328,4037.706
17.79349385429599,0.7028220530674314,17.090671801228556,1398.099,4263.041
19.267890815901126,0.7776208577790861,18.490269958122038,1402.733,4324.039
19.092390513958495,0.7541193952607783,18.338271118697715,1390.159,4440.627
19.068895654904168,0.7396224722444678,18.3292731826597,1395.864,4593.058
19.20513733910851,0.7727040146367473,18.432433324471763,1434.212,4298.326
18.013941653272838,0.7033041830029672,17.31063747026987,1430.754,4456.181
18.9197568536104,0.7435816102603923,18.17617524335001,1438.16,3990.034
18.401088934923315,0.7110233169172206,17.690065618006095,1447.442,4035.927
18.700249027293918,0.7330776373404582,17.96717138995346,1446.839,4056.411
17.26968429064849,0.8178864973339267,16.451797793314565,1449.192,4322.386
17.60246741553573,0.7334805040484622,16.86898691148727,1447.532,4557.113
18.5114739449913,0.7228208577251958,17.788653087266106,1468.808,3997.928
18.669686257647047,0.7288907850070725,17.940795472639977,1478.331,4046.674
18.841082297488377,0.7433547383812791,18.0977275591071,1528.819,4302.621
17.393493854295986,0.7888220530674315,16.604671801228555,1513.802,4564.927
16.495143752072607,0.8400388823301711,15.655104869742436,1515.546,4639.64
17.867133746856517,0.6987019082794096,17.168431838577106,1524.645,4660.831
19.01739813237422,0.7394628358125513,18.277935296561665,1544.124,4099.888
18.03910731347784,0.6856949048598324,17.353412408618006,1546.894,4390.345
18.949890815901128,0.7436208577790862,18.206269958122043,1540.638,4459.489
18.757954832667117,0.7303094879756384,18.02764534469148,1548.897,4439.323
19.112688652776676,0.7552342985886777,18.357454354187997,1575.276,4184.461
17.709039251157034,0.7100085563324644,16.99903069482457,1574.459,4280.427
18.40687922136,0.69461789727626,17.71226132408374,1589.198,4708.325
19.02260301030932,0.7318602871436003,18.29074272316572,1602.25,4732.276
18.4904866961354,0.7128314669357774,17.77765522919962,1630.891,4012.164
17.389024833245326,0.7903464604790347,16.59867837276629,1635.066,4237.899
18.656656250558505,0.7122144095145263,17.94444184104398,1623.961,4385.442
18.12617932438074,0.7043871100407821,17.42179221433996,1624.394,4444.213
17.422997161825382,0.7880035923475505,16.63499356947783,1660.07,4219.68
18.66617932438074,0.713387110040782,17.952792214339958,1660.49,4503.29
18.867294527340963,0.7317582739880195,18.135536253352942,1639.231,4531.228
18.979398836977364,0.7841267113837322,18.195272125593632,1661.471,4676.967
17.929477486031566,0.6828184077318199,17.246659078299746,1637.857,4745.063
18.545997161825376,0.7690035923475504,17.776993569477824,1676.426,4254.744
18.275343059510373,0.7061180883976947,17.56922497111268,1672.588,4284.579
19.25607761435605,0.7530249870865626,18.50305262726949,1680.994,4364.255
18.387077614356052,0.7100249870865629,17.67705262726949,1684.029,4366.009
17.848054380185992,0.6863463320184766,17.161708048167515,1686.426,4426.008
16.411075014744338,0.9120186726450694,15.499056342099268,1666.333,4559.729
18.479309971303433,0.7164415927862106,17.762868378517222,1709.724,4092.069
18.589309971303432,0.7224415927862105,17.86686837851722,1710.858,4133.756
18.505658222979413,0.7082196068496904,17.79743861612972,1710.688,4334.172
18.697309971303433,0.7234415927862106,17.973868378517224,1717.813,4100.995
18.850997161825376,0.7430035923475504,18.107993569477827,1732.295,4190.424
19.210693997314017,0.7548915515323662,18.45580244578165,1737.831,4758.463
18.566993076190084,0.7193340494778541,17.84765902671223,1757.234,3998.402
18.574838062812017,0.7326168752459521,17.842221187566064,1740.012,4034.325
17.62790540870676,0.7152975376302629,16.912607871076496,1752.529,4436.172
18.82020508262085,0.735062975817668,18.08514210680318,1760.434,4504.272
19.33969399731402,0.7688915515323661,18.570802445781652,1758.42,4612.0
19.193688652776675,0.7682342985886778,18.425454354188,1772.547,4061.197
18.953331304300125,0.7424478023879213,18.210883501912203,1784.48,4259.967
18.750388693536724,0.7204596866770281,18.029929006859696,1775.267,4410.208
18.298205082620846,0.750062975817668,17.54814210680318,1764.496,4488.099
19.096693997314016,0.7578915515323661,18.33880244578165,1763.314,4596.778
17.7503214952114,0.7060990916842379,17.04422240352716,1774.118,4767.726
18.222990194482936,0.7013349037426047,17.52165529074033,1799.638,4042.798
18.791990194482935,0.7943349037426046,17.99765529074033,1793.35,4124.048
18.98768865277668,0.7402342985886778,18.247454354188,1808.917,4216.083
18.048205082620846,0.6970629758176681,17.351142106803177,1797.82,4449.559
18.931321495211396,0.748099091684238,18.183222403527157,1810.221,4706.782
18.704990194482935,0.7313349037426045,17.973655290740332,1833.268,4071.011
18.240645264944217,0.7128870947498867,17.52775817019433,1834.096,4128.669
18.05668865277668,0.7032342985886777,17.353454354188,1831.03,4223.377
18.166906409782175,0.7056396782523374,17.46126673152984,1828.719,4278.112
18.586104303515203,0.7303693432063882,17.855734960308816,1832.165,4345.615
18.966214060962038,0.7614032386777563,18.20481082228428,1831.345,4392.888
18.309693997314017,0.7278915515323663,17.58180244578165,1813.066,4545.227
18.929424141751994,0.7434696977701831,18.18595444398181,1827.688,4588.74
17.077944673988952,0.8546533524202808,16.22329132156867,1849.518,4121.146
19.24422916822613,0.7344155418276013,18.50981362639853,1854.232,4178.375
17.997024833245327,0.7813464604790347,17.21567837276629,1854.558,4191.916
19.216997161825383,0.7630035923475503,18.45399356947783,1857.454,4229.247
19.286946342818883,0.7703175496921821,18.5166287931267,1859.157,4321.042
17.690547887703058,0.7188437119662953,16.971704175736765,1846.298,4442.401
18.84043175164186,0.7388040569481467,18.10162769469371,1838.905,4480.766
19.19143175164186,0.7548040569481468,18.436627694693716,1845.054,4463.44
18.887515955579868,0.7374994223110315,18.150016533268836,1854.933,4612.335
19.441847144975352,0.7779417392450673,18.663905405730283,1852.269,4678.192
17.51814657186072,0.7493861690048249,16.768760402855893,1877.753,4085.86
18.27923084344611,0.7057388424570539,17.573492000989056,1876.307,4626.385
19.033424141751993,0.7754696977701832,18.25795444398181,1884.396,4860.517
18.84331843432148,0.7391116882552371,18.10420674606624,1912.103,4084.746
19.11625534397047,0.7647570030950048,18.351498340875462,1893.569,4217.593
18.461205082620847,0.7130629758176681,17.74814210680318,1909.977,4469.125
19.285996908487334,0.7776680561680402,18.508328852319295,1932.995,3992.04
19.31622916822613,0.7614155418276014,18.554813626398527,1913.784,4136.818
16.327661772499592,0.8962244225089426,15.431437349990649,1918.613,4314.304
18.706011784314963,0.7313321205045387,17.974679663810424,1934.651,4429.281
19.109205082620846,0.7490629758176681,18.360142106803178,1914.488,4531.974
18.746073985873497,0.7316856012787195,18.014388384594778,1928.652,4658.164
18.06642414175199,0.6924696977701831,17.37395444398181,1918.401,4700.27
19.291672202200168,0.7778851877517593,18.513787014448408,1926.673,4767.062
18.760581177344815,0.7208629892639302,18.039718188080883,1941.26,3996.152
17.835581177344817,0.6888629892639303,17.146718188080886,1956.025,4037.221
18.222912134395603,0.7106397724833267,17.512272361912277,1942.367,4054.472
17.740107220838542,0.6927039524813119,17.04740326835723,1956.398,4290.272
19.44867220220017,0.7758851877517592,18.672787014448414,1943.727,4743.528
17.45698307515919,0.7633216342451228,16.693661440914067,1939.956,4828.289
19.004333231037684,0.7391057307365863,18.265227500301098,1937.992,4906.129
17.237893959701974,0.7416337087521343,16.49626025094984,1986.88,4004.485
18.66697605515113,0.7149947346963597,17.95198132045477,1978.945,4102.375
19.318068573537165,0.7570274178619224,18.56104115567524,1976.591,4129.234
18.951109396533386,0.7400401300281616,18.211069266505223,1985.424,4292.534
18.91525299160827,0.7407480475860544,18.174504944022214,1984.219,4324.188
17.50798307515919,0.7453216342451228,16.762661440914066,1986.819,4794.367
18.702906409782177,0.7196396782523374,17.983266731529838,1993.766,4229.44
19.181073985873496,0.7546856012787195,18.426388384594777,1990.921,4679.271
19.394684618520824,0.7862238740866119,18.60846074443421,2003.654,4688.271
18.332940944536094,0.7143093936604763,17.61863155087562,2009.305,4724.916
18.25198307515919,0.7113216342451227,17.540661440914064,1999.715,4868.463
15.84142788527747,0.9308136612251207,14.910614224052349,2032.687,4084.463
17.552192453999456,0.7554023847887427,16.796790069210715,2036.594,4174.657
17.99021230904746,0.7130690182250955,17.277143290822366,2013.896,4475.306
18.814260870094135,0.7474188558870583,18.066842014207076,2034.395,4507.02
18.87819321901079,0.732389022230109,18.14580419678068,2015.303,4818.003
17.87598307515919,0.7253216342451227,17.150661440914067,2015.973,4874.339
19.20498307515919,0.7693216342451226,18.435661440914068,2014.088,4877.777
18.877311227863895,0.7171074682160525,18.160203759647843,2045.533,4258.673
19.045109396533388,0.7490401300281616,18.296069266505224,2043.297,4265.679
18.943821971069667,0.7462715155407184,18.197550455528948,2053.873,4533.208
17.653043332127673,0.7146762819400089,16.938367050187665,2046.093,4809.13
19.296434261518048,0.7654748897938117,18.530959371724236,2075.46,4571.942
19.371249046754208,0.7687458235879908,18.602503223166217,2075.96,4743.495
19.42695553412287,0.785646989369183,18.641308544753688,2072.944,4877.863
19.072309977112557,0.7471043273616574,18.3252056497509,2107.428,4059.795
19.247309977112558,0.8021043273616575,18.4452056497509,2108.67,4055.043
17.955064602499316,0.7006897334711746,17.25437486902814,2102.847,4397.062
17.35506460249932,0.7736897334711746,16.581374869028142,2108.966,4481.979
19.351064602499317,0.7776897334711744,18.573374869028143,2106.152,4534.008
17.34343426151805,0.7674748897938116,16.575959371724238,2110.597,4602.636
19.15315135246835,0.7523786854581187,18.40077266701023,2095.395,4842.875
18.918153547909444,0.7320475976910765,18.18610595021837,2117.214,4004.451
18.083463236005933,0.6994872802834136,17.38397595572252,2119.419,4323.347
19.087813524116342,0.7656050568431745,18.322208467273168,2123.879,4373.572
18.882525063355118,0.732505184551071,18.150019878804045,2158.996,4044.546
18.791640876386232,0.7308819991574577,18.060758877228775,2155.155,4169.014
18.132670382101253,0.7008909354718215,17.43177944662943,2148.933,4308.075
19.44418486270286,0.8003907735300055,18.643794089172854,2150.423,4889.285
19.28318486270286,0.7803907735300056,18.502794089172856,2161.471,4890.059
17.865249046754208,0.6947458235879908,17.170503223166218,2180.754,4775.8
19.036820516346914,0.7446028504380311,18.292217665908883,2171.819,4813.716
18.619129297029723,0.7300395067257579,17.889089790303963,2182.271,4943.385
18.530525063355114,0.7565051845510711,17.774019878804044,2211.407,4007.724
18.963064602499315,0.7446897334711746,18.21837486902814,2196.789,4595.576
19.10189566213041,0.7613006407924888,18.340595021337922,2200.298,4618.189
18.409981439773055,0.719996531199817,17.689984908573237,2207.622,4674.955
18.162325420319004,0.6997722124078379,17.462553207911167,2192.846,4984.299
19.21824897524031,0.7650857906498545,18.453163184590455,2217.939,4082.931
18.832234020483398,0.7384135293033582,18.09382049118004,2236.468,4225.831
17.410055593069345,0.7673530916504628,16.64270250141888,2237.085,4451.03
18.01206460249932,0.6896897334711745,17.322374869028145,2213.065,4520.707
17.369874142104955,0.7682934609383303,16.601580681166624,2231.222,4674.921
19.134249046754206,0.7857458235879908,18.348503223166215,2219.014,4777.839
18.596055593069345,0.7143530916504627,17.881702501418882,2256.278,4499.075
19.404661050035248,0.7872205500571531,18.617440499978095,2258.376,4677.662
18.805453694140912,0.7281486451173722,18.07730504902354,2249.11,4970.937
18.995509938151162,0.749173765111713,18.24633617303945,2280.327,4104.943
17.698275150892492,0.7070945237884617,16.99118062710403,2274.869,4204.314
17.605761044694773,0.7199220916253551,16.885838953069417,2275.409,4398.189
17.857651603268,0.7038864858837853,17.153765117384214,2264.905,4417.069
18.975631285155217,0.7398760756191938,18.235755209536023,2271.242,4737.646
18.823430760237787,0.7344809844642644,18.08894977577352,2304.528,4123.68
18.609218316527766,0.7834091977521147,17.825809118775652,2294.794,4243.453
16.64378749907551,0.8942654615617343,15.749522037513778,2308.559,4293.291
18.28976104469477,0.7099220916253551,17.579838953069416,2305.362,4434.897
18.10566105003525,0.6972205500571531,17.408440499978095,2288.723,4523.288
18.960755691248213,0.7409212133760487,18.219834477872165,2301.644,4541.966
18.448981439773057,0.7859965311998172,17.66298490857324,2312.685,4615.99
19.31326787808308,0.7634221018570416,18.54984577622604,2308.721,4740.093
18.55850993815116,0.7201737651117129,17.838336173039448,2333.274,4050.717
19.221430760237787,0.7654809844642645,18.455949775773522,2313.165,4074.536
18.34443076023779,0.7604809844642644,17.583949775773522,2336.271,4104.951
19.373626433524844,0.8458789962055202,18.527747437319324,2322.133,4313.828
16.703670382101258,0.8908909354718215,15.812779446629436,2322.92,4461.149
19.358266225461364,0.7744206426300972,18.583845582831266,2329.137,4837.324
18.636524546848204,0.7278404638826274,17.908684082965575,2317.184,4900.675
18.69150693097588,0.715170946104073,17.976335984871806,2344.002,3995.149
18.62926181236478,0.7244237095270603,17.904838102837722,2350.093,4042.84
16.048185029496043,0.9157326358055344,15.132452393690508,2342.388,4100.102
19.063367354408708,0.7494571064413983,18.31391024796731,2351.182,4455.208
17.690367354408707,0.7114571064413984,16.97891024796731,2340.171,4491.763
18.01651790802016,0.7065064286858,17.31001147933436,2343.777,4544.708
18.152981439773054,0.7079965311998171,17.444984908573236,2346.481,4606.115
18.99875569124821,0.7459212133760487,18.25283447787216,2348.56,4609.65
17.469051415704612,0.7203489743726242,16.74870244133199,2353.88,4744.344
18.999519396177956,0.7408432846985005,18.258676111479456,2377.464,4169.676
18.58743076023779,0.7024809844642643,17.884949775773528,2387.402,4177.417
18.977185029496045,0.7397326358055343,18.23745239369051,2385.76,4215.954
17.543158609228254,0.7137220053485099,16.829436603879742,2366.699,4291.779
15.507687710939017,0.931231260798991,14.576456450140025,2370.183,4405.149
17.29851790802016,0.8185064286858,16.480011479334358,2383.228,4571.305
