,v,v_err,i,i_err,vi,vi_err,x,y
13713,19.533,0.008,19.022,0.018,0.515346318209317,0.0197,3044.826,3758.828
13715,19.268,0.011,18.789,0.006,0.48142225339680134,0.0125,3054.458,3855.472
13717,19.103,0.019,18.636,0.005,0.4696404841108265,0.0196,3060.751,3930.567
13719,19.346,0.007,18.871,0.006,0.47648938478351116,0.0092,3039.219,3972.753
13720,18.962,0.005,18.501,0.008,0.4632380269025014,0.0094,3054.354,3979.567
13721,19.831,0.002,19.312,0.009,0.5212380269025013,0.0092,3059.249,3977.148
13722,18.989,0.0141,18.539,0.0171,0.4400786894034212,0.0222,3079.013,3005.333
13723,17.338,0.0065,16.756,0.001,0.5730170602570317,0.0066,3075.555,2988.162
13724,19.076,0.017,18.598,0.012,0.4696416502350059,0.0208,3064.095,2995.056
13726,18.469,0.013,18.0,0.01,0.4600170602570317,0.0164,3074.244,2995.692
13728,18.474,0.003,17.983,0.001,0.48375728081231517,0.0032,3082.876,3022.325
13729,19.487,0.0178,18.953,0.0208,0.5250377635267971,0.0274,3077.929,3018.346
13730,19.454,0.016,18.941,0.009,0.5062315388207647,0.0184,3063.287,3020.355
13731,19.391,0.013,18.882,0.009,0.5018434358598427,0.0158,3077.372,3033.208
13732,18.981,0.012,18.577,0.006,0.39754530408757965,0.0134,3085.073,3033.279
13735,17.819,0.002,17.278,0.005,0.5379125277378931,0.0054,3066.206,3057.179
13736,19.268,0.016,18.752,0.012,0.5125891864198595,0.02,3066.953,3062.401
13737,18.998,0.019,18.527,0.008,0.465995764075091,0.0206,3068.495,3047.853
13738,18.479,0.009,18.019,0.01,0.4558761290168769,0.0135,3068.883,3051.342
13739,19.233,0.002,18.745,0.008,0.48209993985707483,0.0082,3070.284,3042.528
13740,18.949,0.016,18.482,0.002,0.4628761290168769,0.0161,3075.069,3043.75
13741,19.051,0.002,18.618,0.006,0.427995764075091,0.0063,3083.358,3042.75
13743,19.623,0.011,19.111,0.004,0.5078761290168768,0.0117,3087.034,3056.621
13744,17.705,0.003,17.121,0.008,0.5804015283347208,0.0085,3079.357,3066.947
13745,18.448,0.008,17.982,0.019,0.4624015283347209,0.0206,3081.093,3069.395
13747,18.9,0.008,18.453,0.005,0.44358918641985945,0.0094,3068.434,3067.404
13748,18.588,0.012,18.125,0.01,0.45958918641985946,0.0156,3074.039,3071.716
13751,19.314,0.006,18.835,0.017,0.47399576407509103,0.018,3081.212,3083.259
13752,17.574,0.0073,16.957,0.0082,0.6101807095570346,0.011,3081.249,3109.914
13753,19.807,0.016,19.265,0.01,0.5346721379028803,0.0189,3071.017,3098.686
13754,18.179,0.002,17.688,0.005,0.4836721379028803,0.0054,3072.062,3105.339
13755,18.119,0.005,17.631,0.006,0.4838680430885976,0.0078,3073.681,3089.827
13761,18.858,0.012,18.38,0.004,0.4711807095570346,0.0126,3079.696,3118.557
13764,19.64,0.02,19.062,0.014,0.5713152446213201,0.0244,3079.876,3158.288
13765,19.087,0.021,18.65,0.01,0.4303152446213202,0.0233,3080.51,3162.976
13767,19.539,0.011,19.033,0.007,0.5004828422417368,0.013,3083.569,3145.759
13769,19.559,0.012,19.051,0.011,0.5044183333831251,0.0163,3085.528,3182.605
13771,19.44,0.005,18.947,0.007,0.48457204411745425,0.0086,3072.445,3205.541
13772,19.168,0.005,18.698,0.004,0.4619819999930637,0.0064,3083.604,3210.873
13775,19.579,0.019,19.068,0.003,0.5025006638293986,0.0192,3084.501,3235.037
13778,19.723,0.026,19.202,0.011,0.5121467989306496,0.0282,3082.979,3250.151
13779,18.075,0.009,17.591,0.005,0.47522501184066646,0.0103,3083.908,3255.511
13780,19.939,0.007,19.409,0.008,0.521234966128238,0.0106,3067.875,3279.389
13781,19.569,0.014,19.07,0.015,0.4897081075008522,0.0205,3068.877,3274.3
13788,18.763,0.004,18.301,0.004,0.4526727240039989,0.0057,3069.296,3327.176
13791,19.824,0.015,19.293,0.006,0.5230419709739209,0.0162,3066.71,3384.383
13792,19.025,0.021,18.542,0.006,0.47477702109644604,0.0218,3072.231,3367.43
13795,16.953,0.1,16.28,0.017,0.6650419709739209,0.1014,3063.798,3399.403
13798,19.525,0.033,19.016,0.004,0.4971657828898284,0.0332,3084.643,3418.933
13805,19.445,0.015,18.957,0.013,0.4810644255667218,0.0198,3081.152,3501.557
13806,19.513,0.004,19.011,0.007,0.49434064228354635,0.0081,3081.716,3493.1
13810,18.738,0.003,18.284,0.005,0.45088492777385053,0.0058,3077.049,3582.391
13811,18.844,0.006,18.369,0.006,0.4722721805222869,0.0085,3085.261,3574.734
13812,17.815,0.005,17.264,0.003,0.5471750462834688,0.0058,3073.045,3604.514
13813,18.63,0.002,18.181,0.002,0.44297492945547634,0.0028,3068.769,3623.19
13814,19.56,0.026,19.049,0.011,0.5071750462834688,0.0282,3080.402,3613.987
13816,19.768,0.014,19.223,0.007,0.5411750462834688,0.0157,3080.112,3648.547
13821,19.475,0.003,19.024,0.018,0.4568904080751268,0.0182,3068.349,3813.476
13822,19.385,0.006,18.907,0.009,0.4801640414020647,0.0108,3068.163,3862.22
13823,19.328,0.014,18.847,0.011,0.4838107765174572,0.0178,3085.138,3909.031
13825,19.415,0.008,18.969,0.017,0.4390671992003312,0.0188,3090.225,3033.057
13827,19.807,0.006,19.331,0.035,0.46875728081231516,0.0355,3103.292,3029.667
13829,19.925,0.014,19.383,0.007,0.5366837797441089,0.0157,3112.212,3033.54
13830,19.635,0.011,19.135,0.005,0.49354530408757963,0.0121,3089.871,3041.477
13836,18.269,0.009,17.789,0.002,0.4765891864198594,0.0092,3089.802,3085.88
13838,18.378,0.006,17.919,0.007,0.453995764075091,0.0092,3092.443,3072.387
13841,19.46,0.011,18.968,0.003,0.4875932503464031,0.0114,3106.058,3081.558
13842,19.832,0.005,19.254,0.008,0.5758661507540055,0.0094,3100.057,3089.971
13843,17.937,0.0019,17.424,0.009,0.5073502619601413,0.0092,3112.044,3133.135
13848,18.544,0.006,18.083,0.004,0.45404977232730115,0.0072,3099.224,3140.219
13851,16.908,0.0053,16.27,0.006,0.6333574770243176,0.008,3108.919,3179.531
13852,18.368,0.015,17.909,0.006,0.4543574770243176,0.0162,3090.5,3169.275
13854,19.247,0.009,18.758,0.005,0.48351524892467823,0.0103,3107.807,3164.504
13857,19.209,0.02,18.71,0.009,0.49332245968549654,0.0219,3090.314,3196.099
13860,19.068,0.004,18.571,0.004,0.4903454249425092,0.0057,3110.824,3196.615
13863,19.626,0.008,19.096,0.026,0.5219819999930637,0.0272,3091.647,3216.358
13864,17.947,0.003,17.427,0.005,0.5123954467268417,0.0058,3106.109,3216.129
13865,18.855,0.024,18.381,0.005,0.46639544672684163,0.0245,3108.792,3221.589
13870,18.529,0.009,18.046,0.01,0.47429639100666626,0.0135,3109.739,3250.388
13871,18.627,0.01,18.165,0.005,0.45307740720884865,0.0112,3112.047,3258.572
13873,18.908,0.006,18.439,0.007,0.46029639100666625,0.0092,3102.869,3273.932
13874,19.362,0.0168,18.812,0.0195,0.5411467989306497,0.0257,3100.831,3308.222
13875,19.47,0.0176,19.049,0.0048,0.4124292846633988,0.0183,3105.099,3299.274
13878,17.111,0.0059,16.488,0.0066,0.6115167855944224,0.0088,3110.466,3314.996
13879,18.772,0.014,18.309,0.008,0.4500034007936777,0.0161,3096.171,3336.655
13881,19.774,0.016,19.274,0.021,0.48814517901760873,0.0264,3107.74,3320.845
13882,19.273,0.026,18.786,0.012,0.47463205183304563,0.0286,3111.45,3322.656
13883,19.115,0.027,18.632,0.011,0.4713293016629038,0.0292,3102.44,3356.733
13884,18.923,0.023,18.447,0.008,0.4640160786884968,0.0244,3110.898,3346.815
13885,18.005,0.299,17.475,0.546,0.5175702791356712,0.6225,3106.644,3384.286
13887,19.691,0.006,19.151,0.007,0.5275702791356712,0.0092,3111.012,3399.251
13890,18.689,0.01,18.229,0.004,0.4537207692736353,0.0108,3090.433,3521.815
13891,19.038,0.026,18.558,0.014,0.47424055753446404,0.0295,3098.951,3518.198
13892,19.976,0.006,19.442,0.008,0.5298540191539867,0.01,3102.475,3525.044
13896,19.36,0.01,18.873,0.002,0.48359925064223164,0.0102,3105.608,3579.504
13899,19.095,0.019,18.616,0.0,0.47707752772900575,0.019,3102.492,3636.519
13900,16.222,0.038,15.59,0.026,0.6302894275699273,0.046,3108.18,3631.825
13903,19.342,0.027,18.843,0.005,0.4978345365013417,0.0275,3108.286,3642.702
13905,17.443,0.0068,16.802,0.002,0.6442762596846954,0.0071,3097.21,3709.635
13907,17.254,0.0062,16.642,0.007,0.6141262460314216,0.0094,3095.123,3728.021
13910,19.042,0.008,18.584,0.002,0.4626135748693506,0.0082,3088.807,3833.282
13919,19.938,0.011,19.404,0.003,0.5366404841108264,0.0114,3094.968,3934.255
13920,19.298,0.01,18.824,0.003,0.47274674333132394,0.0104,3115.926,3012.983
13922,19.866,0.01,19.313,0.024,0.5458704367562328,0.026,3125.576,3009.183
13925,19.415,0.003,18.927,0.017,0.4867143036421112,0.0173,3128.781,2999.34
13926,19.918,0.009,19.425,0.011,0.4917143036421112,0.0142,3137.159,2997.281
13928,17.575,0.0073,16.976,0.007,0.5936437267286049,0.0101,3126.664,3014.221
13929,19.743,0.015,19.214,0.007,0.524836422293763,0.0166,3114.767,3021.573
13934,19.965,0.005,19.433,0.01,0.5277124563902684,0.0112,3121.172,3058.113
13936,18.809,0.009,18.365,0.002,0.44074589289605726,0.0092,3133.291,3047.156
13942,18.961,0.006,18.554,0.006,0.4024739273587327,0.0085,3123.516,3099.473
13945,18.834,0.0131,18.423,0.01,0.4049033888705027,0.0165,3115.02,3117.802
13947,18.867,0.011,18.419,0.006,0.4442041362312076,0.0125,3131.763,3115.441
13948,19.235,0.02,18.765,0.023,0.4638682330945614,0.0305,3113.18,3138.312
13949,18.651,0.017,18.19,0.002,0.45689522575918984,0.0171,3114.033,3158.217
13951,19.892,0.017,19.347,0.01,0.5414183333831252,0.0197,3118.08,3149.166
13952,19.606,0.005,19.099,0.007,0.503723235226212,0.0086,3121.43,3161.25
13956,19.728,0.021,19.221,0.012,0.5018684415764312,0.0242,3121.377,3190.276
13957,19.534,0.015,19.036,0.023,0.4928684415764312,0.0275,3124.154,3199.445
13960,17.453,0.0069,16.84,0.002,0.6046990918513575,0.0072,3123.562,3228.325
13961,18.576,0.007,18.125,0.009,0.44249481902862514,0.0114,3129.15,3221.228
13962,19.385,0.024,18.867,0.004,0.5130101295627407,0.0243,3134.614,3213.525
13963,18.516,0.012,18.054,0.006,0.4542248699144358,0.0134,3137.962,3218.36
13964,19.439,0.018,18.94,0.011,0.48894080522155553,0.0211,3118.73,3246.384
13966,19.304,0.013,18.798,0.009,0.4972963910066663,0.0158,3121.302,3278.148
13967,19.419,0.024,18.91,0.011,0.5005006638293986,0.0264,3123.025,3280.149
13968,19.529,0.026,19.013,0.014,0.5071467989306496,0.0295,3132.14,3286.553
13970,19.081,0.0032,18.546,0.01,0.5261467989306496,0.0105,3131.046,3291.411
13971,19.8,0.019,19.235,0.006,0.5520748320774728,0.0199,3126.756,3312.868
13974,19.667,0.003,19.17,0.002,0.4840748320774728,0.0036,3113.087,3343.202
13975,18.592,0.023,18.111,0.009,0.46881617447834073,0.0247,3129.075,3350.204
13976,19.031,0.014,18.548,0.008,0.4700748320774728,0.0161,3131.825,3349.068
13977,19.856,0.032,19.33,0.005,0.5102334608204628,0.0324,3132.316,3403.762
13978,18.877,0.035,18.408,0.002,0.4532925943500889,0.0351,3135.018,3406.037
13979,19.518,0.047,18.988,0.011,0.5154597647540335,0.0483,3114.834,3433.583
13980,19.628,0.04,19.092,0.017,0.5214597647540336,0.0435,3113.405,3434.914
13981,19.527,0.016,19.04,0.005,0.4745214065125609,0.0168,3123.897,3459.801
13984,19.449,0.013,18.957,0.014,0.48143526562106587,0.0191,3122.927,3477.644
13988,19.578,0.02,19.063,0.014,0.5092405575344641,0.0244,3116.826,3516.499
13991,18.328,0.005,17.867,0.007,0.4558129125599507,0.0086,3137.429,3535.687
13992,19.172,0.003,18.696,0.006,0.4705817847004483,0.0067,3120.721,3548.927
13993,18.861,0.013,18.405,0.005,0.4502405575344641,0.0139,3121.92,3539.466
13994,18.755,0.006,18.294,0.005,0.457786078364573,0.0078,3134.423,3545.305
13995,16.141,0.052,15.499,0.084,0.6396068004472366,0.0988,3130.047,3571.838
13998,18.988,0.011,18.52,0.001,0.4660775277290058,0.011,3118.734,3623.452
14000,18.835,0.012,18.383,0.003,0.4502894275699274,0.0124,3120.75,3639.962
14004,19.918,0.01,19.393,0.012,0.5238345365013417,0.0156,3134.146,3666.358
14005,18.688,0.026,18.212,0.003,0.4774548849159922,0.0262,3116.641,3724.226
14006,18.79,0.009,18.329,0.015,0.46245488491599224,0.0175,3132.779,3724.659
14007,17.949,0.014,17.445,0.003,0.5072734704644171,0.0143,3125.075,3780.249
14009,19.568,0.002,19.081,0.002,0.4916135748693506,0.0028,3115.827,3822.605
14017,19.626,0.009,19.115,0.012,0.5141184153881544,0.015,3136.781,3930.001
14018,17.959,0.018,17.438,0.004,0.5243962836747946,0.0184,3114.91,3970.333
14021,19.707,0.009,19.178,0.012,0.5260499004820256,0.015,3145.593,2993.19
14023,19.551,0.007,19.063,0.004,0.48800868498174504,0.0081,3156.575,2996.778
14024,19.907,0.006,19.371,0.003,0.5385361319136983,0.0067,3162.284,3003.861
14025,19.289,0.02,18.819,0.013,0.472010800336154,0.0239,3156.979,3026.928
14026,18.725,0.0124,18.216,0.0147,0.5103328657246182,0.0193,3142.728,3032.153
14027,19.969,0.002,19.422,0.02,0.5492804024298302,0.0201,3140.095,3024.277
14028,18.469,0.008,18.02,0.009,0.45153613191369835,0.012,3156.058,3020.722
14029,19.814,0.006,19.266,0.009,0.5493328657246181,0.0108,3138.455,3055.481
14030,19.657,0.006,19.145,0.011,0.511949894584367,0.0125,3140.238,3053.342
14032,18.691,0.016,18.275,0.019,0.41506874473929706,0.0248,3150.151,3039.311
14033,19.929,0.011,19.364,0.011,0.564068744739297,0.0156,3150.849,3043.419
14034,18.767,0.005,18.313,0.006,0.4530687447392971,0.0078,3159.257,3055.976
14037,16.598,0.0046,15.943,0.0051,0.6536457007664809,0.0069,3146.704,3069.439
14038,19.679,0.01,19.15,0.017,0.5279634682402841,0.0197,3151.626,3071.261
14042,18.01,0.01,17.52,0.005,0.4894028094965027,0.0112,3151.15,3078.023
14047,18.833,0.0131,18.308,0.0154,0.5242684078841215,0.0202,3153.128,3118.206
14050,19.685,0.022,19.183,0.014,0.49755272162447634,0.0261,3144.477,3136.365
14051,18.441,0.015,17.982,0.012,0.4583776953914912,0.0192,3159.32,3124.134
14052,19.291,0.009,18.801,0.01,0.48789807263384677,0.0135,3138.346,3146.441
14053,19.795,0.005,19.28,0.004,0.5108901955592711,0.0064,3151.673,3145.071
14056,19.391,0.013,18.927,0.02,0.45978848089129665,0.0239,3162.298,3184.689
14057,19.802,0.002,19.272,0.007,0.5248684415764313,0.0073,3140.608,3174.799
14058,19.242,0.008,18.753,0.002,0.4853418155885862,0.0082,3146.214,3164.468
14059,19.785,0.017,19.264,0.016,0.51685235766238,0.0233,3147.297,3186.038
14062,18.55,0.01,18.101,0.018,0.4448749509695553,0.0206,3151.916,3187.335
14063,18.452,0.006,17.998,0.004,0.4494710814479773,0.0072,3154.663,3169.027
14066,18.199,0.023,17.715,0.01,0.47990757557043084,0.0251,3160.077,3188.7
14071,19.926,0.006,19.387,0.014,0.5304907095418271,0.0152,3159.419,3250.4
14072,18.972,0.004,18.507,0.007,0.45638160320777826,0.0081,3146.718,3281.997
14074,19.965,0.017,19.446,0.006,0.5061275333782618,0.018,3153.79,3306.083
14076,19.976,0.009,19.409,0.015,0.5540748320774728,0.0175,3146.762,3331.194
14078,19.725,0.01,19.204,0.01,0.5081275333782618,0.0141,3157.954,3324.473
14079,19.468,0.017,18.947,0.008,0.5080748320774728,0.0188,3145.888,3341.008
14080,19.938,0.019,19.381,0.003,0.541292594350089,0.0192,3149.492,3406.089
14082,19.021,0.009,18.57,0.008,0.43529259435008893,0.012,3155.961,3412.971
14083,19.711,0.028,19.176,0.008,0.5192334608204628,0.0291,3161.267,3405.606
14085,19.983,0.013,19.431,0.001,0.5385035577580601,0.013,3140.514,3434.821
14088,18.923,0.008,18.453,0.006,0.4577978359738494,0.01,3152.641,3453.857
14090,19.327,0.007,18.847,0.03,0.46914471371746813,0.0308,3154.046,3486.688
14094,18.203,0.004,17.73,0.019,0.46419665742510596,0.0194,3161.18,3491.677
14095,18.082,0.015,17.585,0.009,0.49158178470044833,0.0175,3157.125,3533.252
14097,19.489,0.008,18.994,0.01,0.48958178470044833,0.0128,3153.051,3554.346
14098,19.706,0.018,19.199,0.008,0.5015817847004483,0.0197,3155.073,3565.711
14101,18.581,0.005,18.085,0.005,0.49573050857339496,0.0071,3146.273,3634.062
14103,19.448,0.003,18.96,0.003,0.48722577823174457,0.0042,3161.694,3649.193
14105,19.43,0.015,18.944,0.008,0.48498938106699313,0.017,3158.764,3677.206
14109,19.904,0.021,19.367,0.0,0.5404222654868636,0.021,3140.935,3792.397
14111,17.676,0.006,17.094,0.003,0.5837696147495768,0.0067,3151.465,3860.67
14112,19.6,0.012,19.094,0.005,0.508105840723394,0.013,3157.516,3843.623
14115,18.849,0.012,18.399,0.005,0.4539218393562703,0.013,3159.426,3980.173
14116,16.351,0.0041,15.692,0.0046,0.6609539200196044,0.0061,3172.429,2992.525
14118,18.012,0.001,17.515,0.003,0.49762244729317495,0.0032,3179.028,3002.447
14125,19.318,0.004,18.838,0.007,0.482010800336154,0.0081,3177.017,3025.928
14127,18.544,0.003,18.092,0.004,0.4510687447392971,0.005,3167.361,3046.188
14128,18.993,0.006,18.552,0.003,0.43946984088865426,0.0067,3167.935,3038.18
14131,16.855,0.0052,16.207,0.0058,0.6443668536747742,0.0078,3186.892,3076.688
14135,19.363,0.003,18.858,0.006,0.5025987246481711,0.0067,3181.991,3066.941
14136,18.493,0.004,18.049,0.014,0.44106287262013566,0.0146,3184.676,3065.067
14143,18.366,0.01,17.905,0.002,0.45627814141024753,0.0102,3185.963,3136.564
14144,18.205,0.008,17.738,0.003,0.46255272162447636,0.0085,3163.28,3140.937
14146,18.737,0.03,18.259,0.011,0.4736842474076223,0.032,3185.979,3146.344
14147,19.506,0.019,19.037,0.012,0.46465162280674677,0.0225,3184.8,3148.812
14149,17.697,0.0012,17.121,0.013,0.5719075755704308,0.0131,3164.888,3185.146
14150,18.918,0.006,18.456,0.008,0.45778848089129665,0.01,3164.303,3170.005
14156,19.788,0.011,19.257,0.01,0.5257868013999323,0.0149,3172.943,3198.368
14161,18.602,0.004,18.152,0.015,0.44215584166121275,0.0155,3166.277,3269.565
14163,19.445,0.022,18.947,0.01,0.49260845845824996,0.0242,3175.682,3269.0
14166,19.117,0.022,18.634,0.011,0.4746990918513575,0.0246,3163.81,3270.075
14167,19.964,0.006,19.429,0.007,0.5216717697674097,0.0092,3169.734,3309.031
14169,19.963,0.011,19.405,0.005,0.5448340790213664,0.0121,3168.199,3333.783
14171,18.978,0.026,18.501,0.016,0.4641275333782618,0.0305,3174.515,3320.652
14175,18.464,0.01,18.001,0.003,0.44718961613381936,0.0104,3171.825,3390.108
14176,19.972,0.009,19.421,0.009,0.5363465676146523,0.0127,3182.013,3390.36
14178,19.199,0.019,18.696,0.02,0.49118120613591565,0.0276,3187.145,3404.728
14179,18.894,0.006,18.404,0.011,0.475015205734736,0.0125,3166.086,3416.38
14180,19.48,0.016,18.971,0.015,0.49624775868526316,0.0219,3166.403,3421.971
14184,19.888,0.009,19.361,0.012,0.5147978359738494,0.015,3173.853,3422.82
14187,19.735,0.001,19.223,0.012,0.5004694655011327,0.012,3171.968,3475.062
14191,19.679,0.017,19.171,0.008,0.5032648809530533,0.0188,3169.03,3609.298
14192,18.874,0.01,18.413,0.004,0.4592894275699274,0.0108,3179.832,3618.886
14193,19.868,0.007,19.321,0.032,0.5452894275699274,0.0328,3185.84,3631.631
14194,18.124,0.006,17.651,0.004,0.4733550160878981,0.0072,3164.564,3692.857
14196,19.752,0.019,19.238,0.005,0.5131392257579086,0.0196,3181.719,3690.87
14203,18.152,0.008,17.688,0.007,0.4649563175637851,0.0106,3165.55,3931.963
14204,19.277,0.005,18.788,0.006,0.4898719464130049,0.0078,3172.742,3918.709
14205,18.992,0.008,18.53,0.001,0.4617940797933295,0.0081,3185.082,3915.493
14208,17.824,0.006,17.277,0.006,0.5476091616109386,0.0085,3197.719,3006.134
14210,18.14,0.002,17.665,0.007,0.47560916161093864,0.0073,3209.6,2998.885
14211,19.601,0.006,19.086,0.007,0.5169539200196044,0.0092,3212.859,3001.405
14216,17.725,0.0017,17.153,0.0,0.5710325983448805,0.0017,3188.282,3038.603
14217,19.981,0.006,19.436,0.014,0.5413871736183424,0.0152,3201.801,3060.711
14218,18.94,0.011,18.462,0.007,0.4743871736183423,0.013,3210.71,3060.875
14221,19.879,0.005,19.339,0.024,0.5352697127961324,0.0245,3192.966,3088.559
14222,19.859,0.009,19.34,0.013,0.5140496590867015,0.0158,3210.099,3092.249
14223,19.954,0.002,19.394,0.007,0.5552781414102476,0.0073,3188.463,3128.941
14226,19.618,0.002,19.108,0.002,0.504881087497668,0.0028,3193.065,3142.321
14229,19.479,0.021,18.979,0.015,0.49533814685303224,0.0258,3204.096,3160.392
14236,18.427,0.023,17.948,0.011,0.4743381468530322,0.0255,3208.121,3165.802
14240,18.819,0.006,18.359,0.005,0.45617696202128033,0.0078,3206.316,3247.629
14241,19.266,0.096,18.823,0.019,0.4362466863013378,0.0979,3196.029,3264.305
14249,18.975,0.011,18.52,0.008,0.4463955463893901,0.0136,3200.657,3329.185
14252,16.588,0.0046,15.951,0.0051,0.6284415442522441,0.0069,3209.9,3340.278
14253,18.936,0.157,18.518,0.0037,0.4093955463893901,0.157,3191.027,3342.996
14256,18.526,0.023,18.06,0.008,0.45702021544020643,0.0244,3212.925,3372.815
14259,18.866,0.01,18.395,0.007,0.4605172258286935,0.0122,3212.679,3436.578
14260,16.825,0.0051,16.158,0.0057,0.6561447137174682,0.0076,3196.115,3462.885
14261,19.419,0.002,18.924,0.002,0.48401453916348847,0.0028,3200.378,3450.796
14265,19.719,0.01,19.199,0.006,0.5130543227408542,0.0117,3210.405,3507.382
14267,18.985,0.005,18.521,0.007,0.45774591668963,0.0086,3188.677,3517.916
14273,19.862,0.008,19.328,0.019,0.5336656066011882,0.0206,3207.082,3722.049
14274,18.292,0.006,17.835,0.002,0.45666560660118816,0.0063,3210.628,3744.366
14275,19.986,0.009,19.417,0.002,0.571893606681863,0.0092,3206.946,3865.427
14277,19.67,0.009,19.166,0.007,0.5081727190571793,0.0114,3211.562,3930.56
14280,19.476,0.018,18.982,0.005,0.4929384797000409,0.0187,3230.501,3007.7
14281,19.757,0.005,19.236,0.004,0.5194698408886542,0.0064,3213.808,3029.663
14282,19.227,0.014,18.747,0.011,0.4779208501795036,0.0178,3213.726,3037.801
14283,19.122,0.005,18.649,0.009,0.47179876621663086,0.0103,3216.184,3021.612
14284,18.024,0.003,17.538,0.005,0.48376404557010455,0.0058,3217.163,3034.173
