,v,v_err,i,i_err,vi,vi_err,x,y
85025,20.374,0.017,19.844,0.015,0.5455944914443454,0.0227,3180.947,4370.882
85027,20.673,0.031,20.15,0.035,0.5385944914443453,0.0468,3179.772,4372.877
85030,20.713,0.009,20.178,0.006,0.5515742677890728,0.0108,3186.115,4410.911
85034,19.572,0.009,19.108,0.009,0.47966688201547114,0.0127,3175.151,4473.517
85035,19.486,0.005,19.012,0.009,0.4894831700153468,0.0103,3169.411,4489.962
85036,20.439,0.015,19.913,0.008,0.5414831700153468,0.017,3171.898,4502.32
85037,19.656,0.007,19.195,0.004,0.4762988656990481,0.0081,3184.557,4511.994
85039,18.125,0.0054,17.476,0.006,0.6651601580672816,0.0081,3172.39,4518.002
85042,20.593,0.014,20.081,0.006,0.5266831059772402,0.0152,3179.906,4560.712
85048,19.66,0.008,19.186,0.017,0.4850331533412171,0.0188,3174.627,4633.723
85054,19.987,0.009,19.5,0.005,0.49641992744357544,0.0103,3167.15,4669.207
85058,20.144,0.004,19.632,0.007,0.5218064908380605,0.0081,3171.193,4734.145
85059,20.394,0.013,19.88,0.014,0.5237617787118687,0.0191,3169.656,4761.873
85060,19.27,0.005,18.798,0.011,0.48150080212489393,0.0121,3177.71,4754.365
85064,20.014,0.013,19.528,0.01,0.4960105935710568,0.0164,3179.66,4842.047
85066,20.653,0.006,20.131,0.007,0.5303184680736891,0.0092,3166.12,4878.816
85067,20.642,0.007,20.11,0.012,0.5415703266793699,0.0139,3182.715,4863.205
85069,17.427,0.045,16.785,0.022,0.6510699518869302,0.0501,3187.426,4903.706
85071,20.085,0.009,19.591,0.003,0.502696169036155,0.0095,3174.766,4943.964
85072,20.002,0.011,19.517,0.009,0.49450250691805764,0.0142,3181.146,4947.726
85073,19.869,0.008,19.375,0.006,0.5036937454554077,0.01,3184.641,4962.896
85075,20.289,0.007,19.786,0.009,0.5123687530220139,0.0114,3168.175,4971.763
85076,20.632,0.015,20.105,0.009,0.5360596167669243,0.0175,3186.906,4968.352
85077,19.88,0.006,19.403,0.005,0.4915786996944222,0.0078,3190.624,3997.556
85080,20.682,0.015,20.132,0.016,0.5636697017398675,0.0219,3201.387,4007.264
85081,19.816,0.003,19.335,0.002,0.493739001127774,0.0036,3202.381,4002.759
85085,19.874,0.007,19.389,0.002,0.5007319581010838,0.0073,3189.172,4032.578
85090,20.184,0.006,19.695,0.007,0.505302368378485,0.0092,3193.444,4051.833
85093,20.453,0.012,19.943,0.011,0.5294701626959611,0.0163,3202.029,4086.063
85096,19.634,0.014,19.16,0.023,0.490604145596727,0.0269,3207.956,4066.741
85099,20.799,0.007,20.272,0.012,0.5464701626959612,0.0139,3203.307,4111.283
85106,20.756,0.016,20.214,0.019,0.5586741499186516,0.0248,3190.337,4145.556
85107,20.622,0.011,20.085,0.007,0.5508736775396647,0.013,3193.217,4159.213
85110,20.772,0.002,20.193,0.006,0.5970235422264321,0.0063,3211.919,4142.555
85111,20.551,0.069,20.008,0.014,0.5594763964484847,0.0704,3200.29,4169.14
85113,18.877,0.004,18.369,0.006,0.5242270136789053,0.0072,3204.912,4186.41
85116,20.071,0.014,19.584,0.018,0.4972517159069523,0.0228,3194.387,4207.912
85117,20.17,0.003,19.659,0.014,0.5238090030958172,0.0143,3194.745,4190.688
85121,16.884,0.0031,16.201,0.0034,0.6954569274505442,0.0045,3203.472,4218.53
85123,20.802,0.012,20.243,0.006,0.5696037497692135,0.0134,3195.362,4222.828
85125,20.328,0.015,19.839,0.016,0.5018090030958172,0.0219,3207.111,4227.539
85127,19.298,0.006,18.811,0.004,0.5024557572984283,0.0072,3201.629,4254.804
85128,20.011,0.01,19.532,0.013,0.49445575729842833,0.0164,3203.136,4249.661
85130,20.229,0.006,19.741,0.006,0.5032811619682668,0.0085,3210.807,4248.591
85133,19.565,0.009,19.102,0.006,0.4781042813856645,0.0108,3188.61,4294.054
85134,19.558,0.01,19.086,0.014,0.489332647107254,0.0172,3193.505,4311.205
85136,20.621,0.011,20.075,0.018,0.5630915224236106,0.0211,3201.114,4313.285
85138,19.824,0.015,19.348,0.007,0.4953622423356924,0.0166,3199.627,4352.853
85139,20.197,0.009,19.697,0.016,0.519040490436949,0.0184,3205.662,4356.001
85143,20.188,0.007,19.672,0.019,0.5354855111486806,0.0202,3203.838,4398.107
85147,20.819,0.006,20.281,0.005,0.5536668820154711,0.0078,3200.143,4455.396
85148,19.809,0.005,19.354,0.007,0.47182198077124465,0.0086,3204.622,4438.237
85149,20.393,0.011,19.899,0.011,0.5102698656155121,0.0156,3209.46,4473.077
85152,18.955,0.004,18.474,0.011,0.4972698656155121,0.0117,3197.46,4501.604
85155,19.144,0.003,18.64,0.01,0.5206356727124541,0.0104,3191.324,4532.417
85156,19.99,0.002,19.491,0.017,0.514762045594412,0.0171,3193.07,4521.149
85158,20.091,0.011,19.615,0.006,0.49275583473733126,0.0125,3207.076,4516.891
85162,19.227,0.01,18.741,0.006,0.4989134712322573,0.0117,3191.837,4585.183
85163,19.692,0.017,19.213,0.01,0.4921746490534737,0.0197,3194.485,4584.048
85164,19.902,0.004,19.43,0.015,0.4854054434619002,0.0155,3195.031,4576.903
85168,20.43,0.009,19.908,0.01,0.5323729679309042,0.0135,3188.282,4628.815
85172,18.854,0.006,18.346,0.011,0.518548841734015,0.0125,3202.682,4639.151
85176,19.482,0.007,19.007,0.013,0.48517707204103927,0.0148,3192.223,4695.693
85177,20.772,0.005,20.214,0.012,0.5683222239163306,0.013,3210.002,4709.757
85181,19.827,0.011,19.349,0.002,0.487212789257787,0.0112,3189.651,4767.113
85183,20.451,0.016,19.957,0.012,0.5037013481675128,0.02,3200.092,4830.946
85186,20.702,0.011,20.151,0.016,0.5608388651650651,0.0194,3190.048,4857.032
85187,20.707,0.009,20.158,0.003,0.5588388651650651,0.0095,3212.805,4861.093
85189,20.315,0.027,19.797,0.013,0.5270699518869302,0.03,3190.11,4899.001
85192,18.969,0.01,18.465,0.006,0.513273508299186,0.0117,3196.8,4925.458
85197,20.835,0.014,20.283,0.009,0.5651890288939516,0.0166,3230.633,3998.587
85198,18.73,0.006,18.175,0.004,0.5702473701900881,0.0072,3221.952,4020.521
85205,20.251,0.007,19.737,0.003,0.5272757968600955,0.0076,3234.677,4050.809
85207,20.707,0.008,20.097,0.008,0.6266041455967271,0.0113,3219.468,4072.718
85208,20.8,0.015,20.24,0.004,0.5745814083359031,0.0155,3221.333,4068.373
85210,20.763,0.01,20.231,0.016,0.5458243536859628,0.0189,3234.084,4066.03
85213,17.919,0.0049,17.267,0.0055,0.6693236186770511,0.0074,3236.856,4095.515
85214,20.592,0.008,20.073,0.017,0.5363236186770511,0.0188,3216.811,4089.346
85215,19.144,0.012,18.674,0.016,0.48821591899652067,0.02,3216.839,4102.102
85220,20.454,0.007,19.918,0.022,0.5552078090712198,0.0231,3225.608,4133.795
85222,18.913,0.006,18.408,0.007,0.523102024459482,0.0092,3229.223,4114.352
85223,18.681,0.0017,18.09,0.003,0.609704980395045,0.0035,3219.87,4147.111
85227,19.895,0.003,19.423,0.006,0.4907212607473521,0.0067,3230.074,4157.225
85228,20.67,0.011,20.152,0.005,0.5376235862841444,0.0121,3230.97,4148.651
85229,20.457,0.006,19.948,0.01,0.5282999797914147,0.0117,3231.231,4141.71
85230,20.778,0.015,20.247,0.005,0.5502999797914148,0.0158,3234.223,4139.594
85234,19.314,0.008,18.823,0.006,0.510850873338915,0.01,3235.944,4185.421
85244,20.843,0.004,20.302,0.012,0.557125575399957,0.0126,3213.465,4273.375
85245,20.738,0.015,20.184,0.019,0.571582674255759,0.0242,3216.17,4277.663
85247,20.514,0.015,19.975,0.01,0.5568636373852321,0.018,3225.404,4286.481
85250,20.354,0.005,19.85,0.005,0.5215943408065562,0.0071,3229.507,4284.242
85259,17.849,0.0048,17.213,0.0054,0.6553622423356924,0.0072,3215.614,4394.913
85262,19.873,0.018,19.382,0.009,0.510220548066773,0.0201,3227.054,4434.029
85263,20.728,0.007,20.167,0.011,0.581010811478166,0.013,3230.657,4413.129
85267,20.606,0.005,20.072,0.005,0.5534817001320697,0.0071,3216.063,4443.542
85271,20.253,0.005,19.751,0.01,0.5203953547104456,0.0112,3220.704,4468.564
85274,17.669,0.0044,17.019,0.0049,0.6697664814318508,0.0066,3234.634,4518.939
85275,19.149,0.004,18.673,0.01,0.49601081147816595,0.0108,3221.153,4516.658
85276,19.384,0.006,18.914,0.013,0.48878940735713605,0.0143,3231.106,4532.952
85277,20.642,0.005,20.123,0.013,0.535635672712454,0.0139,3215.862,4553.786
85278,19.293,0.007,18.808,0.008,0.5052824484426929,0.0106,3237.733,4538.808
85280,19.812,0.009,19.33,0.023,0.4975517732798332,0.0247,3232.49,4578.568
85286,20.679,0.006,20.144,0.01,0.546448211322675,0.0117,3225.989,4676.335
85291,20.721,0.013,20.185,0.011,0.5462434000312737,0.017,3221.601,4751.062
85293,20.736,0.007,20.191,0.013,0.5552434000312738,0.0148,3224.612,4756.225
85296,20.63,0.013,20.094,0.008,0.5455413552563759,0.0153,3233.068,4812.126
85299,20.24,0.013,19.733,0.009,0.5165413552563758,0.0158,3227.9,4838.679
85302,19.759,0.007,19.283,0.006,0.48543280968181757,0.0092,3237.217,4873.412
85304,20.657,0.009,20.119,0.011,0.5479397128969291,0.0142,3234.356,4948.85
85308,19.393,0.013,18.888,0.004,0.5191443680898222,0.0136,3242.105,4005.586
85309,20.696,0.034,20.16,0.015,0.5483665860076711,0.0372,3243.52,3995.202
85311,20.846,0.012,20.29,0.003,0.5692972866197645,0.0124,3254.712,3993.646
85315,20.626,0.009,20.099,0.005,0.5396404720680842,0.0103,3245.523,4015.581
85316,19.521,0.021,19.031,0.012,0.501910048105116,0.0242,3252.794,4029.95
85319,20.466,0.011,19.963,0.012,0.516375906448723,0.0163,3261.384,4021.447
85320,20.146,0.006,19.656,0.013,0.5024850201354648,0.0143,3241.749,4058.986
85323,20.21,0.002,19.726,0.013,0.4961990839284997,0.0132,3259.077,4051.919
85324,20.126,0.009,19.637,0.017,0.5019472387645345,0.0192,3240.428,4067.283
85325,19.642,0.013,19.173,0.01,0.4851521664656474,0.0164,3242.092,4086.561
85328,20.542,0.018,20.0,0.015,0.5552757968600955,0.0234,3254.024,4086.668
85329,20.757,0.012,20.206,0.014,0.5685077192377428,0.0184,3244.449,4109.403
85332,20.494,0.016,19.981,0.023,0.5310235422264321,0.028,3244.28,4123.036
85333,20.495,0.005,19.994,0.016,0.5206235862841444,0.0168,3248.52,4133.653
85334,20.535,0.011,19.98,0.016,0.5727212914807733,0.0194,3249.145,4115.935
85335,20.242,0.013,19.748,0.009,0.5123264130949812,0.0158,3251.541,4130.139
85336,20.745,0.011,20.199,0.005,0.5643264130949812,0.0121,3254.01,4131.608
85338,20.714,0.03,20.188,0.019,0.5456235862841444,0.0355,3250.284,4154.961
85345,20.72,0.005,20.183,0.009,0.5535771926690944,0.0103,3238.238,4212.893
85347,19.745,0.003,19.274,0.005,0.488372754247474,0.0058,3248.802,4203.631
85350,17.784,0.0046,17.131,0.0052,0.6695771926690944,0.0069,3238.042,4237.316
85351,19.073,0.012,18.556,0.007,0.5347409839688265,0.0139,3254.367,4235.332
85352,20.379,0.015,19.836,0.008,0.5613745472735959,0.017,3263.026,4221.803
85354,20.626,0.009,20.086,0.012,0.5577409839688265,0.015,3244.992,4248.888
85355,20.593,0.007,20.075,0.004,0.535372754247474,0.0081,3246.829,4240.711
85360,20.005,0.008,19.504,0.008,0.5183727542474741,0.0113,3257.302,4269.314
85361,19.603,0.007,19.144,0.004,0.47856860557764475,0.0081,3258.14,4281.902
85362,20.556,0.006,20.025,0.016,0.5498327704439132,0.0171,3254.169,4304.095
85364,20.724,0.007,20.199,0.014,0.543991405145221,0.0157,3258.686,4306.127
85368,19.742,0.004,19.283,0.005,0.48013131966350114,0.0064,3251.433,4350.992
85371,19.997,0.001,19.502,0.003,0.5144817001320696,0.0032,3238.817,4379.642
85375,20.595,0.005,20.088,0.014,0.5271889595229665,0.0149,3255.822,4396.341
85383,20.608,0.009,20.078,0.004,0.5497664814318508,0.0098,3258.657,4496.982
85387,19.931,0.005,19.446,0.002,0.5037894073571361,0.0054,3245.594,4559.891
85388,19.244,0.007,18.778,0.007,0.48372592601855147,0.0099,3250.398,4572.6
85389,19.939,0.012,19.461,0.012,0.4914108657553502,0.017,3258.55,4609.955
85392,18.467,0.0063,17.922,0.011,0.5581145671147304,0.0127,3261.275,4613.854
85396,19.685,0.012,19.209,0.01,0.4875346992727613,0.0156,3246.583,4648.414
85397,19.875,0.02,19.387,0.017,0.4995346992727613,0.0262,3250.877,4649.863
85400,18.752,0.002,18.211,0.008,0.5517875595577743,0.0082,3255.288,4693.113
85401,19.337,0.011,18.864,0.013,0.4841102289921209,0.017,3242.676,4689.158
85405,20.151,0.004,19.662,0.01,0.4989926487965741,0.0108,3248.329,4739.072
85407,19.51,0.003,19.002,0.008,0.5182434000312737,0.0085,3255.667,4748.486
85413,20.764,0.03,20.219,0.012,0.5547013481675128,0.0323,3240.003,4869.501
85417,20.329,0.013,19.826,0.003,0.5130105935710568,0.0133,3261.162,4910.269
85419,17.312,0.057,16.57,0.069,0.7536018113425937,0.0895,3258.352,4964.09
85420,20.246,0.004,19.749,0.011,0.5111443680898222,0.0117,3264.65,4003.627
85422,20.694,0.007,20.158,0.01,0.5484850201354649,0.0122,3280.176,4013.575
85423,19.628,0.007,19.151,0.013,0.48986716392169094,0.0148,3281.547,4018.194
85425,19.726,0.009,19.258,0.004,0.48048502013546485,0.0098,3284.594,4033.344
85428,20.765,0.007,20.231,0.013,0.5464850201354648,0.0148,3282.95,4019.274
85429,20.727,0.011,20.136,0.015,0.6026780010358987,0.0186,3265.338,4063.121
85430,19.801,0.01,19.319,0.01,0.4939100481051159,0.0141,3266.295,4051.912
85433,19.368,0.01,18.898,0.008,0.48228270277854335,0.0128,3266.827,4073.133
85438,20.044,0.007,19.546,0.004,0.5079374502976911,0.0081,3284.053,4075.181
85439,19.436,0.008,18.938,0.007,0.5079374502976911,0.0106,3284.814,4063.31
85440,20.089,0.006,19.591,0.002,0.5097248315792535,0.0063,3287.659,4086.773
85441,19.233,0.008,18.753,0.004,0.49060420875607524,0.0089,3287.858,4067.631
85444,20.577,0.023,19.988,0.009,0.6016359393224042,0.0247,3270.408,4112.284
85445,19.983,0.004,19.507,0.013,0.48863593932240423,0.0136,3279.303,4100.162
85447,20.414,0.006,19.899,0.007,0.5272950711521169,0.0092,3287.019,4101.454
85449,19.247,0.005,18.774,0.005,0.49048645451987904,0.0071,3265.118,4132.883
85451,20.555,0.015,20.028,0.011,0.539381360402318,0.0186,3273.615,4125.043
85456,20.635,0.008,20.115,0.009,0.539850873338915,0.012,3265.232,4179.454
85457,20.411,0.009,19.913,0.009,0.5188042201093469,0.0127,3272.862,4186.819
85459,20.052,0.009,19.545,0.007,0.5251052506949201,0.0114,3281.17,4166.654
85462,19.409,0.009,18.941,0.006,0.48882014085894887,0.0108,3268.194,4208.049
85463,20.392,0.007,19.884,0.011,0.5273746110074758,0.013,3279.424,4201.315
85465,20.34,0.004,19.842,0.01,0.5157409839688265,0.0108,3265.892,4229.208
85467,20.354,0.03,19.835,0.014,0.5367409839688265,0.0331,3286.595,4223.792
85469,20.524,0.004,20.001,0.016,0.5401770128066588,0.0165,3278.166,4255.374
85471,20.753,0.004,20.212,0.012,0.55692535052841,0.0126,3286.622,4261.537
85473,20.335,0.007,19.828,0.018,0.5241031889744079,0.0193,3273.345,4281.523
85477,20.724,0.008,20.184,0.013,0.5559253505284099,0.0153,3284.663,4269.047
85479,20.742,0.009,20.208,0.005,0.5528327704439132,0.0103,3264.562,4292.504
85481,20.637,0.007,20.107,0.008,0.5489914051452209,0.0106,3272.483,4308.955
85482,19.185,0.007,18.726,0.006,0.47630768107052235,0.0092,3283.247,4290.305
85483,19.239,0.009,18.758,0.027,0.49889382876516275,0.0285,3281.026,4291.025
85485,19.867,0.008,19.374,0.005,0.512825143275939,0.0094,3268.773,4325.238
85488,20.246,0.009,19.733,0.006,0.5329668375448585,0.0108,3269.606,4345.438
85490,20.218,0.005,19.718,0.008,0.5211313196635011,0.0094,3273.378,4354.642
85491,20.843,0.0192,20.338,0.023,0.5237134672054048,0.03,3286.845,4387.471
85492,20.352,0.008,19.852,0.012,0.5187134672054048,0.0144,3287.284,4383.049
85497,20.748,0.013,20.213,0.03,0.554669887718513,0.0327,3267.294,4399.239
85499,19.43,0.003,18.94,0.002,0.5105353466796673,0.0036,3271.195,4418.538
85501,19.812,0.007,19.331,0.014,0.5010773385817409,0.0157,3263.695,4450.709
85502,18.844,0.005,18.338,0.008,0.5263489755462678,0.0094,3270.382,4447.939
85506,19.639,0.007,19.171,0.01,0.4881636466611479,0.0122,3269.149,4502.68
85508,19.484,0.01,19.022,0.007,0.48311008731668514,0.0122,3267.233,4550.108
85511,18.989,0.007,18.487,0.012,0.5193290632513339,0.0139,3286.638,4600.384
85515,20.32,0.007,19.816,0.012,0.5157931331158722,0.0139,3269.349,4644.308
85520,20.66,0.002,20.132,0.021,0.5391590751893737,0.0211,3287.778,4694.019
85523,19.972,0.006,19.484,0.008,0.4979926487965741,0.01,3276.586,4786.521
85529,20.229,0.013,19.723,0.011,0.5159964650561114,0.017,3269.937,4935.996
85531,20.238,0.009,19.733,0.007,0.5162112663059475,0.0114,3285.265,4956.95
85532,20.405,0.009,19.89,0.008,0.526438977517383,0.012,3288.936,3990.675
85534,19.954,0.013,19.466,0.01,0.49955456605897297,0.0164,3296.989,4003.64
85542,20.444,0.012,19.891,0.014,0.5630961508734662,0.0184,3310.985,4025.96
85543,19.325,0.007,18.854,0.005,0.4827957376722684,0.0086,3288.773,4050.103
85544,19.283,0.012,18.807,0.006,0.4854600686240947,0.0134,3289.371,4062.335
85545,20.454,0.022,19.906,0.005,0.5586042087560753,0.0226,3294.81,4064.151
85551,20.14,0.016,19.642,0.007,0.5076626721460069,0.0175,3310.193,4096.698
85552,20.36,0.007,19.87,0.013,0.5022950711521168,0.0148,3308.339,4116.621
85553,19.247,0.007,18.782,0.007,0.48155554614488205,0.0099,3300.764,4166.219
85554,20.37,0.005,19.868,0.013,0.518555546144882,0.0139,3301.459,4163.149
85556,19.786,0.003,19.317,0.003,0.48733628588003364,0.0042,3300.346,4197.585
85559,20.697,0.013,20.146,0.014,0.5687409839688266,0.0191,3288.541,4223.766
85561,20.077,0.004,19.586,0.004,0.5068118403579902,0.0057,3308.582,4233.696
85562,20.705,0.013,20.182,0.005,0.5382536355729075,0.0139,3305.896,4249.146
85563,19.593,0.006,19.13,0.004,0.47825363557290745,0.0072,3310.709,4259.879
85565,19.535,0.004,19.073,0.003,0.4787815173488855,0.005,3292.994,4282.295
85569,19.034,0.001,18.547,0.001,0.5022857299197789,0.0014,3309.802,4283.317
85571,20.78,0.005,20.232,0.011,0.5664497850798726,0.0121,3300.022,4309.232
85572,20.812,0.008,20.259,0.012,0.568653551046188,0.0144,3301.528,4289.002
85575,20.723,0.0182,20.196,0.012,0.5455034538987091,0.0218,3296.859,4335.805
85576,20.649,0.007,20.129,0.004,0.5382624492753068,0.0081,3302.132,4313.219
85577,18.947,0.008,18.455,0.01,0.5121802986661903,0.0128,3289.295,4356.032
85578,20.396,0.01,19.893,0.005,0.5217348070674088,0.0112,3297.254,4351.726
85579,18.972,0.005,18.485,0.007,0.5057348070674088,0.0086,3303.938,4360.788
85580,20.773,0.028,20.24,0.034,0.5526311535340429,0.044,3290.958,4354.911
85581,20.191,0.007,19.699,0.01,0.5105034538987091,0.0122,3290.007,4374.703
85582,19.373,0.004,18.91,0.008,0.4815034538987092,0.0089,3294.706,4371.177
85584,20.341,0.036,19.849,0.01,0.5105034538987091,0.0374,3310.635,4372.987
85589,19.999,0.007,19.517,0.019,0.5016237564452635,0.0202,3301.176,4434.278
85593,19.628,0.006,19.147,0.005,0.5011802986661902,0.0078,3307.179,4441.172
85594,18.94,0.006,18.45,0.005,0.5096237564452635,0.0078,3290.07,4485.715
85596,20.817,0.015,20.29,0.011,0.5466237564452634,0.0186,3298.135,4490.759
85599,20.194,0.003,19.707,0.013,0.5063165975730226,0.0133,3307.032,4521.335
85605,19.9,0.013,19.436,0.01,0.4814795746100271,0.0164,3293.911,4597.367
85606,20.755,0.01,20.213,0.014,0.5564725991129392,0.0172,3306.188,4623.846
85607,18.627,0.0068,18.022,0.011,0.6171754755536052,0.0129,3305.305,4654.71
85609,20.477,0.017,19.973,0.013,0.5158064151019918,0.0214,3296.093,4654.904
85610,19.993,0.005,19.498,0.012,0.5066272737966631,0.013,3298.283,4667.068
85611,20.688,0.003,20.149,0.021,0.5508064151019918,0.0212,3302.767,4663.809
85613,19.591,0.002,19.12,0.01,0.48317547555360524,0.0102,3308.42,4670.679
85614,19.912,0.004,19.433,0.017,0.4901590751893736,0.0175,3290.548,4701.28
85619,19.988,0.009,19.507,0.006,0.4913729679309041,0.0108,3292.941,4721.755
85620,20.464,0.01,19.873,0.01,0.6013729679309041,0.0141,3292.894,4735.585
85621,20.451,0.01,19.933,0.021,0.5286579800547356,0.0233,3303.031,4727.725
85622,19.243,0.008,18.757,0.006,0.4955413552563758,0.01,3298.828,4785.546
85624,19.773,0.016,19.288,0.012,0.4940991073836372,0.02,3292.046,4791.853
85625,20.446,0.021,19.935,0.011,0.5205413552563758,0.0237,3294.273,4788.488
85628,20.44,0.015,19.919,0.004,0.5298720140192865,0.0155,3289.804,4816.922
85629,20.79,0.018,20.227,0.016,0.5710578767911992,0.0241,3290.692,4836.212
85630,20.675,0.039,20.143,0.022,0.5404748091227289,0.0448,3292.718,4832.508
85631,19.933,0.004,19.464,0.008,0.47744374683406604,0.0089,3311.071,4828.877
85632,19.691,0.014,19.216,0.003,0.4838428585225794,0.0143,3304.618,4881.724
85635,20.583,0.016,20.032,0.008,0.5600699518869302,0.0179,3295.367,4941.714
85636,20.787,0.015,20.238,0.005,0.5597750115494545,0.0158,3308.026,4961.486
85641,19.468,0.002,19.001,0.005,0.4771915462030404,0.0054,3333.802,3999.938
85642,19.422,0.003,18.952,0.003,0.48097022340872864,0.0042,3316.085,4023.015
85647,20.449,0.013,19.922,0.01,0.5367184516963782,0.0164,3327.224,4039.227
85648,19.552,0.015,19.077,0.009,0.4843523892048317,0.0175,3334.291,4042.241
85650,20.693,0.006,20.149,0.019,0.553662672146007,0.0199,3337.778,4053.954
85652,19.982,0.005,19.457,0.008,0.5344600686240948,0.0094,3324.868,4069.947
85653,20.165,0.004,19.672,0.006,0.5031815691292216,0.0072,3325.829,4077.191
85654,19.496,0.008,19.011,0.005,0.4944600686240947,0.0094,3335.497,4063.14
85657,20.714,0.015,20.191,0.006,0.5336042087560753,0.0162,3326.33,4104.163
85660,20.483,0.01,19.965,0.008,0.5302950711521168,0.0128,3332.738,4110.573
85662,18.425,0.0062,17.794,0.0017,0.6440282299758425,0.0065,3333.977,4128.596
85663,19.982,0.011,19.486,0.004,0.509481991902859,0.0117,3319.673,4134.687
85664,19.662,0.016,19.187,0.014,0.48848199190285907,0.0213,3322.079,4127.276
85666,19.938,0.014,19.464,0.008,0.48638136040231794,0.0161,3329.222,4121.026
