v,v_err,i,i_err,vi,vi_err,x,y
21.138,0.009,20.63,0.011,0.508,0.0142,2604.984,4139.752
21.853,0.009,21.266,0.022,0.587,0.0238,2599.134,4280.669
19.955,0.002,19.526,0.008,0.429,0.0082,2588.564,4323.839
20.336,0.02,19.874,0.015,0.462,0.025,2610.642,4422.35
21.632,0.03,21.084,0.033,0.548,0.0446,2610.391,4424.442
22.736,0.019,22.041,0.001,0.695,0.019,2604.318,4647.94
20.769,0.004,20.291,0.044,0.478,0.0442,2606.854,4901.933
22.299,0.006,21.681,0.015,0.618,0.0162,2597.079,4967.278
21.674,0.01,21.114,0.017,0.56,0.0197,2631.076,4041.412
21.946,0.016,21.35,0.033,0.596,0.0367,2634.022,4041.299
20.389,0.003,19.941,0.001,0.448,0.0032,2634.166,4188.418
22.429,0.02,21.772,0.015,0.657,0.025,2633.81,4219.617
22.259,0.021,21.599,0.03,0.66,0.0366,2633.414,4243.64
20.491,0.002,20.042,0.005,0.449,0.0054,2627.151,4434.104
19.908,0.013,19.482,0.009,0.426,0.0158,2625.374,4482.197
19.563,0.009,19.129,0.003,0.434,0.0095,2627.984,4655.24
17.542,0.0035,16.86,0.0038,0.682,0.0052,2613.081,4705.897
22.034,0.013,21.428,0.01,0.606,0.0164,2633.584,4754.639
22.406,0.034,21.711,0.002,0.695,0.0341,2631.372,4913.765
22.129,0.011,21.509,0.013,0.62,0.017,2642.53,4018.918
20.055,0.01,19.623,0.012,0.432,0.0156,2657.766,4036.291
21.011,0.006,20.519,0.011,0.492,0.0125,2655.017,4081.095
22.581,0.009,21.857,0.055,0.724,0.0557,2662.161,4108.415
20.919,0.011,20.436,0.013,0.483,0.017,2639.9,4349.121
22.088,0.014,21.471,0.009,0.617,0.0166,2655.084,4370.631
20.932,0.013,20.448,0.016,0.484,0.0206,2658.998,4593.496
22.159,0.011,21.566,0.011,0.593,0.0156,2649.667,4783.792
20.714,0.007,20.201,0.01,0.513,0.0122,2638.244,4827.42
17.567,0.0035,16.898,0.0039,0.669,0.0053,2644.313,4858.068
21.389,0.01,20.86,0.019,0.529,0.0215,2669.64,4091.54
22.778,0.027,22.054,0.017,0.724,0.0319,2666.029,4167.288
21.575,0.013,21.031,0.011,0.544,0.017,2670.479,4275.538
20.064,0.003,19.639,0.007,0.425,0.0076,2682.375,4383.977
20.337,0.009,19.91,0.008,0.427,0.012,2680.815,4963.348
20.391,0.006,19.951,0.007,0.44,0.0092,2706.836,4002.943
22.232,0.015,21.592,0.015,0.64,0.0212,2699.439,4018.608
20.807,0.015,20.344,0.007,0.463,0.0166,2703.917,4117.038
22.099,0.003,21.493,0.012,0.606,0.0124,2700.671,4138.592
20.033,0.007,19.607,0.006,0.426,0.0092,2703.347,4283.462
22.02,0.021,21.418,0.007,0.602,0.0221,2709.55,4276.257
20.904,0.008,20.426,0.01,0.478,0.0128,2705.445,4296.953
21.767,0.007,21.205,0.009,0.562,0.0114,2710.929,4403.935
21.847,0.011,21.272,0.014,0.575,0.0178,2706.682,4624.978
21.185,0.009,20.677,0.021,0.508,0.0228,2690.323,4652.666
19.676,0.01,19.223,0.008,0.453,0.0128,2704.565,4706.484
20.742,0.007,20.289,0.016,0.453,0.0175,2689.99,4816.663
21.021,0.016,20.528,0.008,0.493,0.0179,2722.894,3995.535
21.724,0.01,21.155,0.011,0.569,0.0149,2732.366,4007.363
21.955,0.01,21.364,0.008,0.591,0.0128,2726.139,4074.047
20.252,0.008,19.817,0.016,0.435,0.0179,2730.37,4345.392
20.602,0.013,20.158,0.013,0.444,0.0184,2719.835,4437.897
20.157,0.008,19.728,0.011,0.429,0.0136,2728.675,4414.154
19.96,0.002,19.533,0.004,0.427,0.0045,2713.766,4487.095
21.509,0.007,20.962,0.032,0.547,0.0328,2731.07,4510.867
22.742,0.023,22.03,0.014,0.712,0.0269,2715.559,4734.711
21.396,0.007,20.85,0.022,0.546,0.0231,2717.942,4714.052
21.539,0.029,21.02,0.014,0.519,0.0322,2733.591,4875.307
19.818,0.023,19.4,0.01,0.418,0.0251,2737.729,4879.939
22.224,0.078,21.574,0.046,0.65,0.0906,2737.024,4882.817
21.279,0.012,20.783,0.009,0.496,0.015,2722.063,4911.413
20.254,0.004,19.822,0.015,0.432,0.0155,2735.479,4959.364
21.999,0.012,21.4,0.016,0.599,0.02,2751.946,4035.323
21.189,0.008,20.685,0.014,0.504,0.0161,2738.366,4051.408
17.319,0.0031,16.641,0.0035,0.678,0.0047,2744.241,4145.959
22.58,0.015,21.885,0.009,0.695,0.0175,2757.097,4251.301
22.285,0.048,21.656,0.012,0.629,0.0495,2745.114,4337.55
21.917,0.017,21.344,0.012,0.573,0.0208,2757.134,4609.959
20.538,0.016,20.082,0.017,0.456,0.0233,2752.838,4735.815
21.626,0.014,21.077,0.017,0.549,0.022,2743.766,4778.919
22.363,0.021,21.714,0.013,0.649,0.0247,2757.384,4878.676
22.27,0.018,21.628,0.005,0.642,0.0187,2748.38,4986.704
22.0,0.019,21.412,0.011,0.588,0.022,2771.442,4011.28
20.881,0.008,20.41,0.006,0.471,0.01,2785.118,4147.109
22.726,0.051,22.022,0.02,0.704,0.0548,2772.258,4258.579
22.368,0.017,21.714,0.016,0.654,0.0233,2772.233,4279.115
21.639,0.01,21.089,0.007,0.55,0.0122,2777.43,4316.486
20.491,0.011,20.053,0.013,0.438,0.017,2783.014,4500.957
22.496,0.012,21.822,0.03,0.674,0.0323,2794.476,3998.226
20.518,0.006,20.064,0.013,0.454,0.0143,2793.026,4273.289
22.306,0.013,21.685,0.013,0.621,0.0184,2812.856,4454.188
22.264,0.005,21.511,0.013,0.753,0.0139,2792.998,4505.018
21.082,0.012,20.599,0.009,0.483,0.015,2801.953,4623.356
21.963,0.008,21.364,0.014,0.599,0.0161,2790.396,4666.749
19.53,0.015,19.087,0.012,0.443,0.0192,2792.148,4799.576
22.545,0.01,21.856,0.022,0.689,0.0242,2807.476,4854.346
22.712,0.021,22.0,0.009,0.712,0.0228,2796.464,4883.86
20.208,0.015,19.776,0.01,0.432,0.018,2798.466,4908.304
18.766,0.004,18.166,0.006,0.6,0.0072,2801.8,4911.346
21.231,0.021,20.721,0.01,0.51,0.0233,2813.992,4184.593
22.723,0.01,22.023,0.006,0.7,0.0117,2829.182,4212.36
19.866,0.006,19.446,0.006,0.42,0.0085,2826.816,4237.239
22.438,0.018,21.772,0.022,0.666,0.0284,2833.965,4326.718
22.283,0.012,21.638,0.01,0.645,0.0156,2834.563,4342.109
22.763,0.017,22.04,0.033,0.723,0.0371,2815.793,4373.507
20.389,0.009,19.95,0.003,0.439,0.0095,2817.777,4419.438
22.091,0.022,21.494,0.013,0.597,0.0256,2815.492,4689.484
21.81,0.011,21.234,0.012,0.576,0.0163,2821.929,4700.719
21.505,0.011,20.955,0.019,0.55,0.022,2829.511,4727.375
19.25,0.002,18.761,0.001,0.489,0.0022,2813.537,4970.012
22.32,0.02,21.663,0.022,0.657,0.0297,2854.89,4008.808
22.24,0.005,21.611,0.025,0.629,0.0255,2845.595,4015.788
21.966,0.007,21.371,0.013,0.595,0.0148,2860.691,4185.59
20.214,0.013,19.786,0.0043,0.428,0.0137,2860.759,4172.176
19.336,0.007,18.872,0.005,0.464,0.0086,2852.834,4262.367
20.349,0.012,19.912,0.007,0.437,0.0139,2842.161,4392.479
20.866,0.01,20.324,0.009,0.542,0.0135,2849.6,4492.417
22.237,0.015,21.622,0.006,0.615,0.0162,2856.038,4556.198
18.384,0.0015,17.77,0.003,0.614,0.0034,2857.271,4601.247
20.129,0.01,19.7,0.011,0.429,0.0149,2838.607,4648.059
20.884,0.008,20.407,0.016,0.477,0.0179,2849.853,4947.205
21.227,0.009,20.716,0.009,0.511,0.0127,2860.254,4964.093
21.623,0.007,21.053,0.039,0.57,0.0396,2878.375,4074.313
21.308,0.015,20.799,0.009,0.509,0.0175,2882.012,4176.99
21.2,0.009,20.709,0.009,0.491,0.0127,2871.903,4194.863
22.327,0.006,21.7,0.022,0.627,0.0228,2875.791,4215.104
20.767,0.004,20.287,0.013,0.48,0.0136,2882.028,4247.184
20.086,0.005,19.664,0.004,0.422,0.0064,2885.153,4310.348
21.709,0.01,21.145,0.012,0.564,0.0156,2874.61,4369.436
21.959,0.015,21.367,0.007,0.592,0.0166,2873.223,4551.697
22.757,0.013,22.039,0.004,0.718,0.0136,2876.606,4544.954
22.027,0.033,21.435,0.038,0.592,0.0503,2865.737,4603.754
21.858,0.005,21.293,0.017,0.565,0.0177,2872.425,4691.831
21.581,0.007,21.055,0.014,0.526,0.0157,2873.406,4930.884
21.995,0.013,21.4,0.016,0.595,0.0206,2885.405,4987.253
22.514,0.009,21.846,0.019,0.668,0.021,2906.405,4116.558
21.549,0.007,21.007,0.015,0.542,0.0166,2898.135,4161.29
22.487,0.046,21.848,0.018,0.639,0.0494,2900.815,4150.73
22.522,0.008,21.846,0.01,0.676,0.0128,2905.99,4225.558
22.225,0.014,21.603,0.011,0.622,0.0178,2895.251,4412.517
21.465,0.012,20.932,0.006,0.533,0.0134,2912.93,4415.52
22.068,0.006,21.466,0.011,0.602,0.0125,2892.467,4458.924
21.417,0.011,20.901,0.012,0.516,0.0163,2902.148,4614.387
21.315,0.012,20.791,0.016,0.524,0.02,2911.586,4648.324
19.836,0.004,19.402,0.01,0.434,0.0108,2888.211,4724.988
22.239,0.03,21.635,0.027,0.604,0.0404,2899.442,4776.92
22.312,0.005,21.67,0.026,0.642,0.0265,2892.918,4921.933
21.54,0.006,20.996,0.012,0.544,0.0134,2908.019,4914.936
22.378,0.011,21.743,0.012,0.635,0.0163,2924.534,4011.2
21.561,0.004,21.024,0.007,0.537,0.0081,2936.867,4078.667
22.442,0.018,21.836,0.015,0.606,0.0234,2916.525,4099.475
22.754,0.015,22.04,0.034,0.714,0.0372,2918.859,4239.0
21.789,0.019,21.226,0.018,0.563,0.0262,2915.753,4284.185
21.713,0.01,21.134,0.009,0.579,0.0135,2934.23,4291.392
21.638,0.015,21.083,0.007,0.555,0.0166,2931.028,4345.303
22.253,0.015,21.597,0.009,0.656,0.0175,2914.739,4498.16
22.646,0.013,21.962,0.001,0.684,0.013,2918.562,4579.573
22.687,0.015,21.975,0.019,0.712,0.0242,2937.878,4620.861
20.573,0.008,20.119,0.016,0.454,0.0179,2930.432,4722.911
19.862,0.008,19.438,0.007,0.424,0.0106,2933.28,4881.353
22.69,0.02,21.994,0.01,0.696,0.0224,2919.552,4965.006
22.727,0.012,22.031,0.011,0.696,0.0163,2948.669,4119.421
22.406,0.016,21.736,0.005,0.67,0.0168,2956.051,4188.704
22.245,0.032,21.619,0.014,0.626,0.0349,2945.374,4215.827
21.215,0.019,20.717,0.009,0.498,0.021,2960.664,4383.922
21.932,0.009,21.354,0.014,0.578,0.0166,2944.856,4403.937
19.896,0.006,19.475,0.01,0.421,0.0117,2938.869,4434.924
21.094,0.006,20.601,0.008,0.493,0.01,2946.092,4444.647
22.694,0.021,21.998,0.028,0.696,0.035,2954.427,4644.941
21.459,0.033,20.94,0.009,0.519,0.0342,2962.251,4942.158
21.426,0.008,20.898,0.014,0.528,0.0161,2965.451,3990.711
22.148,0.012,21.425,0.007,0.723,0.0139,2971.032,4106.915
22.343,0.008,21.704,0.012,0.639,0.0144,2967.744,4223.393
20.553,0.007,20.103,0.009,0.45,0.0114,2975.677,4337.348
22.683,0.029,21.971,0.014,0.712,0.0322,2987.927,4361.189
21.063,0.007,20.578,0.012,0.485,0.0139,2982.559,4371.484
21.843,0.015,21.237,0.013,0.606,0.0198,2965.125,4392.5
20.214,0.008,19.784,0.012,0.43,0.0144,2979.663,4613.789
19.54,0.008,19.101,0.009,0.439,0.012,2976.667,4660.836
22.535,0.016,21.877,0.018,0.658,0.0241,2963.988,4916.647
22.694,0.045,21.996,0.029,0.698,0.0535,3012.354,4001.603
21.986,0.005,21.398,0.013,0.588,0.0139,3010.798,4039.05
21.005,0.016,20.514,0.014,0.491,0.0213,3012.131,4114.494
19.967,0.001,19.55,0.004,0.417,0.0041,2994.952,4287.309
22.029,0.02,21.43,0.015,0.599,0.025,2992.34,4294.454
20.369,0.009,19.88,0.01,0.489,0.0135,2989.84,4340.21
21.108,0.007,20.601,0.005,0.507,0.0086,3010.698,4371.861
19.063,0.009,18.52,0.009,0.543,0.0127,2993.514,4453.01
22.526,0.02,21.875,0.027,0.651,0.0336,3006.292,4472.451
22.595,0.031,21.909,0.046,0.686,0.0555,2996.217,4681.412
22.659,0.019,21.961,0.021,0.698,0.0283,3006.149,4771.975
20.927,0.005,20.451,0.006,0.476,0.0078,2996.345,4883.431
20.29,0.009,19.846,0.02,0.444,0.0219,2989.501,4974.256
22.297,0.007,21.663,0.014,0.634,0.0157,3021.529,4004.563
21.707,0.016,21.139,0.012,0.568,0.02,3020.194,4020.247
22.092,0.007,21.487,0.016,0.605,0.0175,3020.775,4114.311
21.682,0.029,21.137,0.01,0.545,0.0307,3016.746,4167.319
20.585,0.007,20.187,0.007,0.398,0.0099,3021.972,4534.33
19.735,0.005,19.314,0.005,0.421,0.0071,3034.871,4907.768
22.223,0.04,21.606,0.014,0.617,0.0424,3061.086,4024.468
20.358,0.013,19.924,0.002,0.434,0.0132,3052.143,4053.465
22.751,0.014,22.041,0.049,0.71,0.051,3041.427,4112.029
18.867,0.005,18.282,0.001,0.585,0.0051,3043.376,4146.114
22.146,0.041,21.528,0.018,0.618,0.0448,3059.726,4169.181
22.485,0.024,21.688,0.02,0.797,0.0312,3045.715,4230.244
21.569,0.013,21.022,0.011,0.547,0.017,3055.975,4244.025
21.084,0.012,20.6,0.01,0.484,0.0156,3055.719,4301.175
20.915,0.007,20.432,0.011,0.483,0.013,3040.826,4315.075
19.721,0.014,19.294,0.009,0.427,0.0166,3045.161,4331.516
22.129,0.056,21.525,0.035,0.604,0.066,3044.332,4329.173
22.131,0.018,21.523,0.018,0.608,0.0255,3052.32,4434.052
22.426,0.017,21.787,0.018,0.639,0.0248,3045.882,4460.616
20.691,0.008,20.234,0.008,0.457,0.0113,3046.272,4537.234
22.576,0.022,21.909,0.01,0.667,0.0242,3055.577,4630.59
19.686,0.006,19.261,0.005,0.425,0.0078,3056.618,4741.314
20.34,0.012,19.899,0.011,0.441,0.0163,3044.819,4830.786
22.76,0.034,22.035,0.028,0.725,0.044,3047.031,4956.929
20.973,0.008,20.496,0.008,0.477,0.0113,3082.214,4235.635
21.951,0.022,21.309,0.015,0.642,0.0266,3082.114,4393.972
21.356,0.009,20.834,0.008,0.522,0.012,3063.804,4510.342
21.124,0.013,20.619,0.006,0.505,0.0143,3083.433,4580.296
21.179,0.007,20.664,0.005,0.515,0.0086,3072.51,4650.93
21.626,0.006,21.075,0.022,0.551,0.0228,3071.231,4785.568
21.619,0.005,21.067,0.016,0.552,0.0168,3082.906,4777.24
21.311,0.013,20.802,0.01,0.509,0.0164,3077.12,4799.756
21.694,0.011,21.126,0.009,0.568,0.0142,3071.987,4814.272
21.957,0.014,21.369,0.018,0.588,0.0228,3087.015,4849.852
20.936,0.014,20.454,0.015,0.482,0.0205,3069.634,4943.205
21.628,0.018,21.075,0.009,0.553,0.0201,3071.821,4956.311
22.204,0.007,21.587,0.006,0.617,0.0092,3098.211,4147.14
21.054,0.011,20.566,0.014,0.488,0.0178,3095.197,4215.306
20.356,0.005,19.92,0.004,0.436,0.0064,3091.717,4322.086
20.995,0.009,20.51,0.011,0.485,0.0142,3096.399,4507.678
21.49,0.011,20.96,0.019,0.53,0.022,3093.594,4614.747
19.841,0.011,19.421,0.008,0.42,0.0136,3090.89,4700.216
22.291,0.017,21.64,0.007,0.651,0.0184,3111.529,4708.663
22.485,0.036,21.814,0.012,0.671,0.0379,3098.473,4752.098
20.865,0.013,20.394,0.016,0.471,0.0206,3100.402,4846.51
20.937,0.01,20.458,0.006,0.479,0.0117,3115.397,4002.508
19.189,0.006,18.692,0.004,0.497,0.0072,3133.277,3994.81
20.92,0.011,20.441,0.004,0.479,0.0117,3123.71,4187.021
22.302,0.019,21.662,0.012,0.64,0.0225,3130.189,4255.809
20.184,0.006,19.693,0.003,0.491,0.0067,3135.216,4291.39
22.654,0.015,21.949,0.013,0.705,0.0198,3120.46,4427.946
21.413,0.007,20.887,0.011,0.526,0.013,3134.783,4417.865
20.98,0.005,20.487,0.021,0.493,0.0216,3114.346,4638.398
22.277,0.021,21.644,0.026,0.633,0.0334,3118.471,4724.049
21.798,0.009,21.228,0.006,0.57,0.0108,3135.8,4788.225
21.721,0.004,21.173,0.013,0.548,0.0136,3126.917,4847.833
20.954,0.003,20.469,0.018,0.485,0.0182,3137.637,4861.243
20.942,0.009,20.467,0.015,0.475,0.0175,3140.298,4068.9
22.59,0.018,21.894,0.014,0.696,0.0228,3143.047,4251.863
22.301,0.005,21.658,0.022,0.643,0.0226,3143.729,4255.521
22.764,0.024,22.045,0.035,0.719,0.0424,3146.308,4270.483
19.24,0.005,18.743,0.016,0.497,0.0168,3160.091,4272.227
19.09,0.0,18.55,0.005,0.54,0.005,3140.619,4602.036
21.591,0.008,21.052,0.008,0.539,0.0113,3160.854,4694.162
22.115,0.02,21.505,0.012,0.61,0.0233,3148.465,4978.845
22.348,0.021,21.71,0.022,0.638,0.0304,3151.717,4966.284
21.773,0.006,21.214,0.016,0.559,0.0171,3173.591,4002.869
21.4,0.013,20.878,0.007,0.522,0.0148,3166.365,4014.83
16.874,0.0025,16.191,0.0028,0.683,0.0038,3168.875,4077.656
21.666,0.006,21.121,0.009,0.545,0.0108,3179.635,4269.637
22.68,0.017,21.986,0.015,0.694,0.0227,3175.67,4394.082
21.958,0.007,21.344,0.027,0.614,0.0279,3166.465,4739.36
20.39,0.008,19.943,0.019,0.447,0.0206,3175.817,4783.609
22.548,0.011,21.787,0.015,0.761,0.0186,3175.756,4840.36
20.374,0.003,19.937,0.013,0.437,0.0133,3165.63,4886.746
22.052,0.01,21.455,0.01,0.597,0.0141,3198.593,4055.257
20.828,0.006,20.358,0.01,0.47,0.0117,3196.475,4105.449
20.899,0.007,20.418,0.009,0.481,0.0114,3206.464,4185.026
22.633,0.01,21.957,0.017,0.676,0.0197,3188.643,4384.886
22.45,0.011,21.789,0.007,0.661,0.013,3203.385,4470.685
19.981,0.01,19.556,0.007,0.425,0.0122,3191.541,4519.805
19.529,0.009,19.101,0.007,0.428,0.0114,3202.873,4519.489
21.882,0.011,21.299,0.001,0.583,0.011,3210.429,4545.023
20.936,0.013,20.456,0.007,0.48,0.0148,3199.073,4778.854
20.82,0.004,20.354,0.011,0.466,0.0117,3200.17,4833.53
22.474,0.02,21.814,0.016,0.66,0.0256,3203.084,4822.913
21.883,0.03,21.298,0.015,0.585,0.0335,3192.608,4872.066
21.491,0.012,20.957,0.007,0.534,0.0139,3212.53,4905.821
20.574,0.016,20.118,0.005,0.456,0.0168,3225.449,4070.716
22.202,0.011,21.557,0.04,0.645,0.0415,3235.767,4173.149
16.771,0.0024,16.088,0.0027,0.683,0.0036,3232.594,4199.923
21.657,0.008,21.108,0.012,0.549,0.0144,3215.352,4260.808
20.263,0.007,19.791,0.008,0.472,0.0106,3222.233,4581.877
22.388,0.021,21.661,0.011,0.727,0.0237,3237.325,4895.38
21.128,0.008,20.638,0.011,0.49,0.0136,3216.309,4929.929
21.068,0.012,20.591,0.012,0.477,0.017,3241.277,3992.708
20.289,0.004,19.853,0.006,0.436,0.0072,3243.799,4133.236
21.228,0.01,20.746,0.017,0.482,0.0197,3243.272,4194.411
22.365,0.021,21.733,0.021,0.632,0.0297,3256.31,4215.388
20.334,0.006,19.846,0.007,0.488,0.0092,3261.355,4247.612
22.459,0.021,21.807,0.021,0.652,0.0297,3250.884,4565.886
21.158,0.004,20.641,0.01,0.517,0.0108,3258.626,4629.61
20.152,0.007,19.721,0.005,0.431,0.0086,3243.893,4645.902
22.043,0.009,21.413,0.003,0.63,0.0095,3251.721,4862.813
20.413,0.016,19.983,0.015,0.43,0.0219,3257.261,4881.949
21.604,0.013,20.966,0.017,0.638,0.0214,3258.254,4956.441
19.931,0.004,19.504,0.004,0.427,0.0057,3285.87,4113.596
21.907,0.009,21.322,0.011,0.585,0.0142,3266.003,4194.441
22.428,0.01,21.773,0.017,0.655,0.0197,3286.776,4201.211
21.976,0.022,21.369,0.011,0.607,0.0246,3265.827,4251.372
22.235,0.017,21.593,0.009,0.642,0.0192,3286.217,4242.191
20.75,0.005,20.287,0.008,0.463,0.0094,3279.704,4357.556
22.429,0.017,21.779,0.006,0.65,0.018,3278.226,4377.5
19.823,0.006,19.401,0.006,0.422,0.0085,3263.014,4452.753
21.323,0.012,20.826,0.007,0.497,0.0139,3281.189,4539.538
18.993,0.013,18.421,0.008,0.572,0.0153,3267.515,4719.753
21.329,0.006,20.809,0.013,0.52,0.0143,3263.025,4800.004
20.367,0.01,19.936,0.017,0.431,0.0197,3277.525,4805.856
20.963,0.003,20.487,0.006,0.476,0.0067,3288.2,4006.452
19.66,0.01,19.232,0.013,0.428,0.0164,3302.558,4028.951
21.763,0.006,21.183,0.013,0.58,0.0143,3299.481,4059.788
22.555,0.024,21.888,0.012,0.667,0.0268,3304.713,4162.323
20.92,0.011,20.441,0.008,0.479,0.0136,3298.269,4320.271
21.351,0.016,20.839,0.012,0.512,0.02,3304.724,4314.546
22.734,0.027,22.038,0.018,0.696,0.0324,3299.171,4345.716
22.731,0.027,22.012,0.023,0.719,0.0355,3289.925,4371.765
20.113,0.006,19.686,0.011,0.427,0.0125,3296.382,4428.849
22.519,0.01,21.801,0.02,0.718,0.0224,3310.818,4488.913
18.999,0.006,18.429,0.005,0.57,0.0078,3311.503,4624.493
20.085,0.007,19.651,0.004,0.434,0.0081,3293.586,4744.08
22.238,0.017,21.586,0.012,0.652,0.0208,3307.657,4773.273
22.692,0.023,21.981,0.026,0.711,0.0347,3292.295,4886.475
20.547,0.011,20.088,0.018,0.459,0.0211,3300.168,4910.168
22.651,0.01,21.937,0.022,0.714,0.0242,3292.512,4971.255
22.583,0.011,21.907,0.019,0.676,0.022,3299.613,4976.638
21.466,0.011,20.926,0.007,0.54,0.013,3326.433,4011.329
20.917,0.01,20.438,0.016,0.479,0.0189,3320.666,4074.991
22.076,0.009,21.469,0.005,0.607,0.0103,3325.817,4196.78
16.843,0.0025,16.163,0.0028,0.68,0.0037,3337.312,4296.62
22.244,0.013,21.613,0.022,0.631,0.0256,3313.733,4390.452
20.729,0.008,20.262,0.019,0.467,0.0206,3317.588,4438.757
22.697,0.028,21.988,0.018,0.709,0.0333,3324.148,4799.656
21.731,0.015,21.159,0.008,0.572,0.017,3317.929,4974.057
22.116,0.017,21.49,0.016,0.626,0.0233,3340.945,3990.491
22.112,0.02,21.505,0.013,0.607,0.0239,3356.814,4083.088
19.178,0.012,18.676,0.003,0.502,0.0124,3342.492,4130.205
20.165,0.005,19.735,0.004,0.43,0.0064,3345.661,4118.671
21.064,0.011,20.582,0.01,0.482,0.0149,3356.413,4261.467
22.086,0.013,21.436,0.018,0.65,0.0222,3343.448,4332.268
18.245,0.0048,17.63,0.0016,0.615,0.005,3351.474,4511.563
21.752,0.008,21.188,0.016,0.564,0.0179,3356.504,4586.224
21.527,0.011,20.985,0.004,0.542,0.0117,3358.816,4604.502
22.717,0.098,22.017,0.011,0.7,0.0986,3356.676,4684.585
21.09,0.01,20.593,0.01,0.497,0.0141,3342.532,4710.732
20.505,0.008,20.052,0.011,0.453,0.0136,3361.228,4741.104
20.199,0.011,19.719,0.005,0.48,0.0121,3354.141,4782.18
22.331,0.004,21.684,0.023,0.647,0.0233,3343.292,4861.648
21.503,0.001,20.962,0.014,0.541,0.014,3373.249,4059.043
20.217,0.006,19.79,0.004,0.427,0.0072,3385.002,4051.051
19.42,0.006,18.973,0.004,0.447,0.0072,3382.979,4075.603
20.174,0.003,19.734,0.01,0.44,0.0104,3366.177,4232.14
22.29,0.016,21.661,0.015,0.629,0.0219,3379.678,4320.451
21.72,0.005,21.171,0.018,0.549,0.0187,3371.859,4388.583
22.317,0.018,21.658,0.028,0.659,0.0333,3379.932,4454.736
21.844,0.025,21.276,0.021,0.568,0.0326,3372.303,4917.485
22.04,0.013,21.451,0.007,0.589,0.0148,3395.414,4082.735
21.369,0.009,20.811,0.009,0.558,0.0127,3400.115,4083.824
22.075,0.012,21.471,0.025,0.604,0.0277,3397.701,4090.924
21.067,0.012,20.584,0.009,0.483,0.015,3400.378,4109.939
20.836,0.01,20.366,0.007,0.47,0.0122,3410.926,4105.041
21.777,0.006,21.203,0.013,0.574,0.0143,3390.187,4218.607
21.98,0.014,21.369,0.014,0.611,0.0198,3393.304,4276.846
20.039,0.01,19.618,0.004,0.421,0.0108,3405.696,4304.85
22.662,0.012,21.96,0.025,0.702,0.0277,3395.818,4380.266
21.867,0.004,21.286,0.006,0.581,0.0072,3392.767,4399.099
22.538,0.013,21.863,0.012,0.675,0.0177,3395.986,4504.685
22.009,0.003,21.406,0.016,0.603,0.0163,3408.169,4520.76
21.756,0.021,21.138,0.013,0.618,0.0247,3398.835,4603.173
22.392,0.006,21.738,0.029,0.654,0.0296,3405.932,4833.369
21.44,0.012,20.906,0.007,0.534,0.0139,3399.221,4965.607
22.625,0.021,21.933,0.007,0.692,0.0221,3434.079,4041.675
21.541,0.013,20.991,0.015,0.55,0.0198,3421.91,4086.954
21.454,0.013,20.93,0.011,0.524,0.017,3421.001,4144.208
22.668,0.012,21.96,0.017,0.708,0.0208,3416.773,4194.271
22.285,0.02,21.657,0.016,0.628,0.0256,3431.26,4199.088
21.661,0.013,21.099,0.041,0.562,0.043,3414.592,4302.879
19.754,0.005,19.335,0.005,0.419,0.0071,3416.959,4325.427
19.826,0.005,19.403,0.004,0.423,0.0064,3424.355,4324.032
21.952,0.022,21.373,0.02,0.579,0.0297,3420.187,4629.983
22.468,0.007,21.81,0.024,0.658,0.025,3425.926,4667.453
21.997,0.012,21.405,0.022,0.592,0.0251,3433.721,4677.882
22.703,0.042,22.026,0.011,0.677,0.0434,3417.81,4736.458
21.588,0.017,21.03,0.011,0.558,0.0202,3420.673,4753.709
19.887,0.007,19.465,0.008,0.422,0.0106,3428.513,4979.977
20.675,0.008,20.212,0.01,0.463,0.0128,3453.313,4073.811
21.233,0.012,20.735,0.006,0.498,0.0134,3449.772,4177.753
22.244,0.02,21.607,0.013,0.637,0.0239,3444.449,4312.446
21.422,0.014,20.863,0.021,0.559,0.0252,3446.261,4451.671
22.499,0.027,21.818,0.018,0.681,0.0324,3449.953,4559.41
19.529,0.009,19.082,0.022,0.447,0.0238,3442.532,4607.175
22.708,0.024,22.005,0.017,0.703,0.0294,3439.05,4637.631
20.171,0.013,19.737,0.01,0.434,0.0164,3456.732,4637.583
19.912,0.009,19.487,0.007,0.425,0.0114,3454.447,4861.702
22.136,0.019,21.506,0.014,0.63,0.0236,3473.239,4060.643
22.378,0.011,21.724,0.019,0.654,0.022,3480.813,4129.416
22.606,0.013,21.888,0.047,0.718,0.0488,3477.642,4138.706
22.627,0.022,21.955,0.039,0.672,0.0448,3467.934,4192.041
21.879,0.014,21.306,0.023,0.573,0.0269,3476.287,4425.951
22.773,0.015,22.028,0.039,0.745,0.0418,3486.681,4468.214
21.14,0.004,20.635,0.017,0.505,0.0175,3476.547,4727.998
21.467,0.007,20.909,0.008,0.558,0.0106,3463.248,4898.118
20.431,0.005,19.986,0.009,0.445,0.0103,3489.766,4060.22
22.004,0.016,21.395,0.015,0.609,0.0219,3511.234,4280.715
19.735,0.006,19.309,0.007,0.426,0.0092,3505.645,4296.348
22.111,0.03,21.497,0.023,0.614,0.0378,3512.459,4297.202
22.746,0.013,22.046,0.015,0.7,0.0198,3488.797,4348.311
21.672,0.005,21.135,0.034,0.537,0.0344,3490.198,4342.074
20.414,0.007,19.976,0.008,0.438,0.0106,3503.61,4338.662
