,v,v_err,i,i_err,vi,vi_err,x,y
2437,20.603,0.008,20.152,0.002,0.4546647166352482,0.0082,2837.071,2329.496
2438,19.521,0.014,19.089,0.007,0.43441674901527105,0.0157,2834.021,2388.975
2445,21.052,0.008,20.573,0.005,0.48017965725900963,0.0094,2830.692,2783.499
2448,20.281,0.01,19.844,0.006,0.43728288081422173,0.0117,2828.003,2964.619
2452,19.622,0.008,19.211,0.008,0.41738865647342493,0.0113,2851.308,2087.771
2454,20.338,0.006,19.904,0.009,0.43796888457774896,0.0108,2859.435,2281.356
2456,20.023,0.012,19.595,0.002,0.43075816559661045,0.0122,2839.832,2369.271
2462,19.936,0.01,19.514,0.006,0.4233529214346118,0.0117,2854.306,2599.286
2463,19.578,0.009,19.137,0.003,0.4432546704584459,0.0095,2839.14,2620.051
2464,20.615,0.002,20.16,0.005,0.4590868706652203,0.0054,2848.349,2653.681
2469,19.804,0.011,19.381,0.002,0.4236484571765969,0.0112,2848.617,2905.121
2471,20.267,0.009,19.831,0.016,0.43698983970441413,0.0184,2860.917,2910.342
2472,20.487,0.01,20.044,0.011,0.4436484571765969,0.0149,2849.234,2915.62
2474,18.467,0.0053,17.874,0.005,0.599388656473425,0.0073,2871.914,2101.6
2476,19.543,0.011,19.112,0.006,0.43496888457774896,0.0125,2868.357,2287.191
2477,20.535,0.006,20.093,0.003,0.44631496531037046,0.0067,2882.95,2269.406
2480,18.775,0.004,18.182,0.004,0.594572640894342,0.0057,2881.61,2412.372
2482,21.229,0.007,20.73,0.006,0.4993999865158607,0.0092,2872.065,2502.385
2483,19.278,0.009,18.804,0.006,0.4752584462398306,0.0108,2877.176,2600.443
2485,20.418,0.006,19.984,0.009,0.4354645208558655,0.0108,2884.982,2684.155
2486,19.36,0.01,18.895,0.017,0.4658353262707412,0.0197,2884.615,2700.585
2488,20.311,0.007,19.874,0.008,0.43715021280980026,0.0106,2864.174,2823.798
2489,20.717,0.005,20.259,0.01,0.4583498725339591,0.0112,2874.684,2813.523
2490,20.524,0.008,20.08,0.004,0.4489789846513116,0.0089,2912.703,2112.623
2492,19.707,0.006,19.291,0.009,0.41856936664352146,0.0108,2911.163,2291.204
2493,20.167,0.006,19.733,0.012,0.43557264089434206,0.0134,2911.627,2399.035
2494,20.286,0.002,19.849,0.008,0.43739998651586076,0.0082,2909.205,2477.383
2496,20.991,0.018,20.516,0.01,0.4758353262707411,0.0206,2901.504,2671.41
2499,19.881,0.005,19.463,0.009,0.4186484571765969,0.0103,2888.18,2888.864
2501,20.575,0.004,20.127,0.007,0.448124263342039,0.0081,2911.761,2916.528
2505,21.191,0.016,20.699,0.011,0.49456936664352147,0.0194,2921.716,2325.427
2507,20.906,0.009,20.432,0.007,0.47391555968657867,0.0114,2937.255,2455.281
2509,21.035,0.01,20.54,0.012,0.4949558176202171,0.0156,2937.527,2560.079
2510,19.965,0.009,19.547,0.004,0.41860024328297707,0.0098,2929.631,2580.783
2518,20.988,0.005,20.505,0.007,0.4825067554080704,0.0086,2945.853,2523.219
2520,20.971,0.009,20.458,0.009,0.5129558176202171,0.0127,2941.509,2605.686
2522,21.117,0.042,20.565,0.012,0.5519558176202172,0.0437,2958.388,2591.91
2523,20.281,0.012,19.846,0.005,0.43450026819198007,0.013,2941.109,2747.203
2524,18.916,0.004,18.336,0.003,0.57950026819198,0.005,2942.122,2742.192
2526,19.405,0.008,18.954,0.004,0.45044947244794137,0.0089,2959.091,2834.439
2527,20.949,0.007,20.466,0.01,0.4826123817538056,0.0122,2944.923,2860.432
2528,20.099,0.005,19.639,0.003,0.46004854011480734,0.0058,2942.598,2873.497
2533,20.57,0.008,20.129,0.003,0.4443918934693448,0.0085,2974.165,2111.302
2534,20.147,0.01,19.723,0.006,0.42618838140732873,0.0117,2979.267,2315.022
2536,20.76,0.006,20.295,0.001,0.4648100584357897,0.0061,2981.092,2532.231
2537,21.01,0.007,20.521,0.012,0.4892267132558388,0.0139,2968.826,2572.801
2539,20.576,0.015,20.124,0.003,0.45192890711612965,0.0153,2980.583,2618.686
2540,20.305,0.015,19.868,0.005,0.43650026819198007,0.0158,2971.458,2771.373
2546,21.098,0.013,20.608,0.006,0.49300817292229354,0.0143,3006.962,2142.398
2547,20.311,0.017,19.887,0.015,0.4271805684308723,0.0227,2995.144,2229.29
2548,19.747,0.007,19.312,0.024,0.43764359070463205,0.025,3006.132,2220.398
2550,19.405,0.007,18.956,0.004,0.4479391603384285,0.0081,3003.586,2380.703
2552,20.879,0.005,20.409,0.008,0.46965015642322205,0.0094,3001.475,2605.094
2554,20.979,0.008,20.484,0.013,0.49362057031590956,0.0153,3007.384,2790.471
2555,21.085,0.007,20.592,0.01,0.4923007675922094,0.0122,2994.341,2824.036
2560,19.427,0.005,18.99,0.006,0.4397041522648931,0.0078,3033.217,2256.705
2561,19.88,0.004,19.463,0.003,0.4180785399454898,0.005,3026.709,2303.115
2563,20.155,0.01,19.723,0.006,0.43065336821857586,0.0117,3030.582,2424.551
2564,20.955,0.009,20.469,0.006,0.4858100584357897,0.0108,3016.052,2596.866
2567,19.705,0.006,19.278,0.003,0.425588150588788,0.0067,3025.072,2736.909
2573,18.441,0.0052,17.825,0.004,0.6190081729222936,0.0065,3042.092,2010.861
2574,20.051,0.006,19.627,0.003,0.42700817292229354,0.0067,3048.045,2049.4
2576,19.329,0.007,18.874,0.004,0.45764359070463206,0.0081,3060.098,2181.419
2577,20.792,0.008,20.327,0.005,0.4677968478838211,0.0094,3042.808,2209.229
2582,20.801,0.018,20.349,0.005,0.4516980559339873,0.0187,3058.702,2333.74
2586,20.098,0.007,19.665,0.005,0.43165336821857586,0.0086,3054.859,2489.02
2587,20.961,0.003,20.479,0.007,0.4804183673190514,0.0076,3060.168,2553.611
2588,20.314,0.007,19.826,0.006,0.48737762712628224,0.0092,3052.544,2605.678
2589,20.11,0.011,19.69,0.003,0.4177408125734347,0.0114,3058.559,2665.383
2590,20.102,0.004,19.681,0.003,0.4194183673190514,0.005,3039.802,2759.471
2591,20.877,0.006,20.4,0.002,0.4747408125734347,0.0063,3050.578,2761.554
2592,19.347,0.007,18.886,0.004,0.4591639503529949,0.0081,3059.783,2765.439
2594,20.366,0.017,19.934,0.005,0.42737716207076437,0.0177,3049.29,2972.091
2595,21.005,0.007,20.519,0.011,0.48834099903557915,0.013,3081.101,2162.287
2596,19.62,0.005,19.199,0.004,0.42364359070463203,0.0064,3071.115,2207.986
2599,18.673,0.006,18.08,0.003,0.5922798482971466,0.0067,3085.708,2362.162
2600,19.6,0.012,19.175,0.004,0.4240070111929589,0.0126,3063.198,2409.857
2606,20.416,0.012,19.982,0.004,0.4324183673190514,0.0126,3066.309,2692.426
2607,20.848,0.013,20.376,0.01,0.470588150588788,0.0164,3074.68,2736.188
2610,20.177,0.007,19.746,0.005,0.42949692210574253,0.0086,3077.695,2922.454
2613,19.448,0.008,19.01,0.003,0.44079684788382106,0.0085,3099.875,2072.262
2614,18.68,0.006,18.085,0.001,0.5967766522543025,0.0061,3107.599,2143.036
2615,19.632,0.005,19.204,0.005,0.4295507390007417,0.0071,3092.433,2294.412
2617,19.037,0.006,18.476,0.014,0.5593888554365688,0.0152,3096.467,2414.574
2618,20.471,0.005,20.018,0.014,0.4511360708581577,0.0149,3110.466,2437.247
2619,19.276,0.002,18.803,0.003,0.4712905814124243,0.0036,3109.189,2460.106
2620,20.569,0.009,20.118,0.006,0.4495746983748795,0.0108,3097.086,2522.407
2621,21.233,0.019,20.716,0.015,0.5155746983748795,0.0242,3098.278,2529.616
2623,21.139,0.009,20.641,0.008,0.4964183673190514,0.012,3102.319,2632.568
2625,20.418,0.006,19.964,0.016,0.45174081257343474,0.0171,3089.271,2800.922
2626,20.869,0.006,20.448,0.007,0.41933373362273146,0.0092,3089.311,2807.81
2627,20.507,0.009,20.063,0.01,0.442758364953267,0.0135,3105.5,2827.21
2628,19.533,0.004,19.087,0.005,0.44449692210574254,0.0064,3106.315,2922.949
2631,20.182,0.01,19.716,0.004,0.4680941835296464,0.0108,3131.105,2123.23
2632,20.514,0.006,20.067,0.01,0.44538885543656875,0.0117,3125.95,2394.542
2634,20.641,0.017,20.184,0.005,0.45360361118473913,0.0177,3135.994,2480.507
2636,19.809,0.01,19.382,0.007,0.42516395035299487,0.0122,3114.542,2798.827
2640,19.173,0.009,18.665,0.008,0.5063337336227315,0.012,3129.923,2883.584
2641,20.42,0.012,19.964,0.018,0.45374081257343474,0.0216,3117.74,2889.246
2643,20.154,0.01,19.721,0.003,0.4290535736281244,0.0104,3117.001,2958.878
2649,20.45,0.012,20.043,0.009,0.40948735672335107,0.015,3151.445,2114.403
2650,20.893,0.012,20.424,0.008,0.47063862833410347,0.0144,3145.619,2158.459
2658,18.362,0.005,17.748,0.005,0.6114025434156344,0.0071,3150.527,2515.723
2659,20.865,0.012,20.409,0.01,0.4534628877433669,0.0156,3152.922,2531.854
2660,20.104,0.005,19.671,0.006,0.4315746983748795,0.0078,3142.244,2586.331
2661,19.39,0.006,18.938,0.006,0.45041836731905144,0.0085,3147.273,2673.134
2663,19.849,0.007,19.426,0.009,0.42254600508669815,0.0114,3159.002,2729.093
2664,20.005,0.005,19.577,0.007,0.42704865218445764,0.0086,3160.887,2721.121
2669,21.112,0.008,20.622,0.014,0.4892448854929322,0.0161,3170.396,2207.469
2671,21.059,0.004,20.567,0.005,0.49247229120486014,0.0064,3163.043,2251.034
2673,20.594,0.009,20.138,0.007,0.4541624607027226,0.0114,3173.429,2558.273
2674,19.08,0.001,18.537,0.007,0.5405690350909433,0.0071,3187.236,2566.612
2678,20.282,0.008,19.84,0.007,0.4380535736281244,0.0106,3167.638,2924.355
2680,20.764,0.011,20.291,0.009,0.4717955760496825,0.0142,3207.975,2214.833
2683,21.054,0.011,20.567,0.006,0.4824783224521216,0.0125,3212.947,2385.908
2687,20.447,0.005,20.003,0.004,0.4429002274788867,0.0064,3211.075,2758.7
2688,21.171,0.005,20.671,0.005,0.49665429091061036,0.0071,3198.091,2864.708
2690,20.228,0.005,19.786,0.009,0.43989984179777575,0.0103,3236.891,2206.824
2695,19.934,0.007,19.51,0.007,0.42023640517066174,0.0099,3233.046,2536.388
2696,20.626,0.012,20.18,0.012,0.4439596609774332,0.017,3226.989,2607.759
2698,19.745,0.005,19.322,0.007,0.42168953863618647,0.0086,3229.983,2714.417
2699,19.734,0.009,19.304,0.007,0.4295664903177806,0.0114,3233.139,2780.93
2701,20.94,0.01,20.468,0.012,0.4663828155661577,0.0156,3230.391,2921.188
2702,21.037,0.003,20.533,0.01,0.49895458392971037,0.0104,3226.262,2965.769
2704,20.2,0.006,19.761,0.008,0.4357169673876231,0.01,3247.001,2220.347
2705,21.257,0.014,20.733,0.009,0.5190164103079034,0.0166,3242.75,2395.653
2706,20.587,0.003,20.126,0.014,0.4564783224521216,0.0143,3253.776,2401.109
2710,20.662,0.005,20.202,0.008,0.4584292664304297,0.0094,3249.561,2619.479
2712,20.897,0.012,20.424,0.007,0.4733452344593353,0.0139,3270.929,1990.5
2713,20.418,0.008,19.972,0.005,0.44535643969755306,0.0094,3269.071,2048.36
2714,20.803,0.014,20.331,0.008,0.4710619436474851,0.0161,3267.895,2126.405
2717,19.483,0.01,19.042,0.007,0.4365429327388724,0.0122,3287.714,2413.629
2718,20.625,0.011,20.162,0.011,0.4576810297192624,0.0156,3277.898,2444.921
2719,20.173,0.006,19.72,0.014,0.448105134068447,0.0152,3274.802,2463.541
2720,20.473,0.004,19.976,0.004,0.4927070672145463,0.0057,3273.213,2490.611
2724,20.583,0.013,20.137,0.008,0.4448624115529698,0.0153,3285.452,2756.808
2727,19.314,0.009,18.858,0.007,0.45506194364748515,0.0114,3291.279,2121.119
2729,21.102,0.009,20.608,0.006,0.49149609773998615,0.0108,3304.766,2146.94
2731,20.432,0.015,19.988,0.004,0.44061525487992825,0.0155,3306.358,2194.329
2734,20.079,0.01,19.648,0.002,0.4268702575383221,0.0102,3309.379,2264.054
2737,21.118,0.013,20.622,0.012,0.4915654229911768,0.0177,3297.499,2317.718
2738,20.684,0.006,20.222,0.005,0.45753862049945965,0.0078,3298.527,2363.374
2739,20.844,0.006,20.361,0.008,0.4781051340684469,0.01,3295.566,2452.005
2740,20.928,0.099,20.514,0.005,0.409896893159335,0.0991,3311.906,2453.583
2742,19.895,0.006,19.471,0.008,0.42242926643042966,0.01,3292.833,2620.723
2743,20.673,0.011,20.212,0.012,0.45983285871987845,0.0163,3300.256,2659.398
2746,19.961,0.01,19.54,0.005,0.420039882297928,0.0112,3328.407,2000.159
2747,19.947,0.01,19.523,0.006,0.4229470096455702,0.0117,3333.413,2048.285
2751,21.235,0.012,20.71,0.011,0.5204783224521217,0.0163,3318.535,2397.701
2755,19.432,0.003,19.001,0.006,0.4298328587198784,0.0067,3336.842,2643.798
2756,18.283,0.0048,17.663,0.007,0.6192898612172947,0.0085,3323.051,2685.693
2757,20.012,0.003,19.589,0.009,0.4191502713547222,0.0095,3336.666,2864.465
2761,19.251,0.002,18.779,0.005,0.4710619436474851,0.0054,3360.896,2074.393
2763,19.276,0.006,18.796,0.007,0.475870257538322,0.0092,3347.96,2343.438
2764,20.634,0.013,20.181,0.008,0.4484783224521216,0.0153,3338.817,2404.068
2769,20.786,0.009,20.324,0.009,0.4608624115529698,0.0127,3351.193,2714.88
2773,20.66,0.008,20.186,0.009,0.4670705151002197,0.012,3340.686,2932.467
2776,21.148,0.018,20.643,0.012,0.49987037865718,0.0216,3361.983,2923.926
2778,19.774,0.013,19.359,0.004,0.4139470096455702,0.0136,3370.581,2074.287
2779,20.529,0.028,20.093,0.002,0.4349470096455702,0.0281,3381.99,2089.099
2780,19.278,0.008,18.804,0.003,0.47294700964557024,0.0085,3386.66,2096.313
2785,20.249,0.01,19.811,0.011,0.4335654229911768,0.0149,3364.421,2353.158
2787,20.276,0.006,19.836,0.006,0.4359242253475214,0.0085,3373.378,2490.871
2789,21.232,0.005,20.73,0.003,0.49977360501374996,0.0058,3378.026,2586.708
2792,19.285,0.007,18.81,0.004,0.47463550626141604,0.0081,3381.173,2684.494
2793,19.414,0.012,18.973,0.004,0.44111223088390566,0.0126,3369.892,2712.225
2795,20.321,0.012,19.856,0.003,0.4646355062614161,0.0124,3386.15,2729.691
2796,20.249,0.007,19.816,0.007,0.4340831205453586,0.0099,3378.371,2771.674
2800,18.734,0.003,18.135,0.005,0.5980398822979279,0.0058,3389.295,2012.068
2809,21.257,0.009,20.731,0.003,0.5218702575383221,0.0095,3391.141,2293.833
2813,20.387,0.001,19.909,0.004,0.474070281102112,0.0041,3393.781,2506.685
2814,21.198,0.014,20.678,0.014,0.5162364051706618,0.0198,3408.834,2513.514
2815,20.301,0.01,19.857,0.007,0.4421654534638437,0.0122,3393.819,2599.121
2816,19.48,0.007,19.039,0.022,0.43954410669173666,0.0231,3406.265,2589.231
2818,20.535,0.006,20.078,0.006,0.4562170359580547,0.0085,3396.144,2733.321
2823,20.696,0.008,20.236,0.009,0.4585541117323354,0.012,3434.385,2012.104
2826,20.141,0.009,19.709,0.007,0.4277865699737844,0.0114,3425.326,2227.804
2829,21.051,0.012,20.558,0.019,0.488896893159335,0.0225,3429.23,2303.688
2840,21.277,0.006,20.753,0.012,0.5254227352529721,0.0134,3417.639,2797.851
2841,20.816,0.004,20.351,0.006,0.46409724581544215,0.0072,3435.912,2887.043
2846,21.048,0.01,20.565,0.009,0.47856542299117677,0.0135,3438.683,2398.277
2847,20.996,0.006,20.514,0.007,0.4780870880739331,0.0092,3461.821,2420.282
2849,20.667,0.011,20.183,0.01,0.4849499542583591,0.0149,3451.374,2737.972
2851,20.175,0.018,19.758,0.028,0.41846948440704235,0.0333,3456.843,2746.426
2852,19.955,0.006,19.536,0.006,0.42094226540165536,0.0085,3457.737,2786.859
2853,20.616,0.054,20.18,0.003,0.43519967920084407,0.0541,3458.264,2899.783
2855,20.929,0.008,20.444,0.005,0.47798654686058173,0.0094,3438.138,2955.575
2856,19.873,0.015,19.451,0.004,0.41618294663864697,0.0155,3452.244,2949.237
2861,20.329,0.007,19.881,0.006,0.44353862049945963,0.0092,3483.541,2255.581
2862,20.811,0.013,20.339,0.005,0.467870257538322,0.0139,3467.061,2307.64
2863,21.157,0.013,20.656,0.007,0.4965654229911768,0.0148,3470.496,2320.68
2865,19.137,0.008,18.624,0.014,0.5149549029606955,0.0161,3467.923,2763.783
2866,20.5,0.006,20.056,0.011,0.44546948440704237,0.0125,3476.429,2795.213
2871,19.791,0.007,19.372,0.01,0.4145386204994596,0.0122,3505.407,2337.405
2872,20.216,0.012,19.778,0.006,0.4335654229911768,0.0134,3509.645,2392.489
2873,20.495,0.008,20.045,0.01,0.446676154688286,0.0128,3498.824,2441.99
2875,21.063,0.016,20.568,0.02,0.4959499542583591,0.0256,3489.945,2643.27
2877,20.661,0.007,20.206,0.007,0.4551122308839057,0.0099,3490.563,2747.774
2878,21.083,0.007,20.599,0.012,0.48471140426828674,0.0139,3496.811,2758.443
2879,20.515,0.005,20.069,0.005,0.44694995425835904,0.0071,3493.917,2765.169
2881,20.507,0.009,20.062,0.005,0.44511223088390567,0.0103,3504.03,2794.625
2885,19.333,0.005,18.873,0.004,0.4573218608835368,0.0064,3513.837,2043.902
2886,19.585,0.004,19.149,0.003,0.43184288464781145,0.005,3525.041,2053.524
2893,20.757,0.024,20.298,0.005,0.4570564716657851,0.0245,3521.041,2540.252
2896,20.11,0.007,19.683,0.005,0.42524978175835115,0.0086,3531.793,2759.698
2898,19.585,0.01,19.152,0.003,0.4282376523223601,0.0104,3560.894,2162.437
2899,20.151,0.013,19.728,0.002,0.4184412727948218,0.0132,3539.947,2333.751
2906,20.288,0.012,19.856,0.002,0.4278151727996794,0.0122,3585.578,2026.898
2907,21.154,0.007,20.65,0.005,0.49947083700167033,0.0086,3564.734,2202.632
2909,18.022,0.0042,17.387,0.0048,0.6304412727948219,0.0064,3574.384,2332.616
2910,21.0,0.004,20.51,0.011,0.4853293924136133,0.0117,3584.445,2314.995
2911,21.018,0.007,20.531,0.01,0.4825654229911768,0.0122,3572.057,2362.909
2915,21.265,0.006,20.756,0.012,0.5083408572566175,0.0134,3572.106,2476.056
2916,20.435,0.005,19.969,0.021,0.46064413389260994,0.0216,3566.656,2534.233
2919,20.341,0.009,19.904,0.003,0.43567678760094347,0.0095,3571.368,2737.234
2920,19.873,0.011,19.454,0.006,0.41767678760094346,0.0125,3578.826,2732.403
2922,20.956,0.022,20.483,0.006,0.4719052574813115,0.0228,3579.009,2866.573
2923,20.524,0.001,20.071,0.01,0.44925886933838877,0.01,3563.022,2909.897
2927,21.009,0.016,20.517,0.011,0.4877266222646219,0.0194,3608.072,2065.109
2933,20.769,0.01,20.291,0.011,0.4761494670839432,0.0149,3605.147,2787.995
2934,19.248,0.005,18.763,0.003,0.48309017087487066,0.0058,3593.855,2822.406
2935,19.62,0.004,19.191,0.005,0.42453756204254267,0.0064,3603.836,2856.209
2937,19.737,0.009,19.306,0.006,0.42779943585055014,0.0108,3620.376,2386.499
2940,19.075,0.006,18.536,0.013,0.5336384805371277,0.0143,3636.505,2753.317
2941,20.862,0.008,20.38,0.007,0.4776487238879838,0.0106,3636.661,2846.233
2946,18.963,0.001,18.399,0.005,0.5612421986177767,0.0051,3656.294,2038.566
2948,20.545,0.01,20.086,0.003,0.45423765232236013,0.0104,3641.521,2162.355
2953,20.952,0.015,20.455,0.038,0.4917559005233225,0.0409,3644.958,2560.654
2955,20.992,0.01,20.5,0.006,0.4887842016856605,0.0117,3662.609,2647.863
2958,20.957,0.009,20.469,0.011,0.4836487238879838,0.0142,3657.117,2835.638
2959,21.073,0.008,20.516,0.005,0.5525375620425428,0.0094,3650.368,2844.782
2967,20.01,0.003,19.582,0.005,0.42406020941532957,0.0058,3671.051,2249.008
2968,21.274,0.009,20.762,0.012,0.5073293924136133,0.015,3667.5,2273.12
2972,20.652,0.011,20.199,0.011,0.44775590052332254,0.0156,3685.769,2554.731
2974,20.863,0.018,20.38,0.011,0.4811483067198269,0.0211,3675.351,2643.832
2976,19.329,0.008,18.865,0.005,0.45964872388798383,0.0094,3668.488,2783.288
2978,20.494,0.01,20.048,0.007,0.44048113059863725,0.0122,3685.358,2846.528
2979,20.343,0.004,19.866,0.005,0.4714811305986372,0.0064,3686.462,2854.486
2983,19.979,0.004,19.549,0.005,0.424349580334242,0.0064,3681.904,2980.056
2993,20.389,0.013,19.943,0.005,0.44125948511523033,0.0139,3710.8,2709.041
2995,20.749,0.022,20.277,0.005,0.4666384805371276,0.0226,3703.433,2818.191
2996,20.703,0.014,20.224,0.021,0.4736657986431409,0.0252,3695.898,2880.207
2998,20.622,0.012,20.155,0.017,0.46057665019599053,0.0208,3698.436,2938.814
3001,20.794,0.004,20.322,0.009,0.4674450477737562,0.0098,3716.321,2232.29
3002,20.624,0.004,20.161,0.008,0.457989556445978,0.0089,3721.22,2418.684
3004,20.829,0.01,20.361,0.003,0.46609637296002904,0.0104,3731.259,2586.06
3005,20.032,0.006,19.601,0.001,0.4262594851152303,0.0061,3728.831,2621.515
3011,21.148,0.003,20.602,0.013,0.5385399550447931,0.0133,3722.475,2903.99
3012,19.035,0.009,18.497,0.004,0.5323495803342421,0.0098,3734.178,2964.609
3013,21.054,0.007,20.557,0.011,0.4930647292716465,0.013,3743.256,2206.148
3015,20.126,0.013,19.675,0.011,0.4476993284231617,0.017,3749.987,2223.153
3018,19.305,0.004,18.836,0.007,0.4665346599628744,0.0081,3738.732,2457.113
3019,19.715,0.01,19.285,0.003,0.4256487599503871,0.0104,3742.684,2534.378
3024,20.963,0.008,20.478,0.003,0.4801855626232955,0.0085,3747.333,2964.215
3025,20.587,0.004,20.13,0.009,0.45533033697910763,0.0098,3768.797,2030.391
3026,20.747,0.011,20.281,0.008,0.46361159142795516,0.0136,3780.977,2059.213
3028,20.136,0.003,19.698,0.007,0.4352170351558805,0.0076,3764.855,2154.359
3030,19.655,0.005,19.231,0.007,0.4200647292716465,0.0086,3770.121,2350.795
3031,18.634,0.006,18.03,0.005,0.6000413969717555,0.0078,3766.588,2382.02
3033,20.097,0.007,19.668,0.005,0.4271483067198269,0.0086,3770.097,2642.773
3034,21.008,0.007,20.527,0.004,0.4796056766825248,0.0081,3784.053,2670.715
3035,20.578,0.013,20.124,0.009,0.44848113059863726,0.0158,3765.453,2834.561
3038,21.191,0.041,20.726,0.005,0.4605983780137423,0.0413,3785.722,2964.332
3039,19.607,0.005,19.184,0.008,0.4215030217313595,0.0094,3789.354,2003.056
3040,21.195,0.01,20.692,0.014,0.5024879742235022,0.0172,3809.326,2028.178
3041,20.101,0.007,19.673,0.009,0.42711906209021766,0.0114,3811.795,2018.976
3043,19.743,0.002,19.31,0.017,0.43000818205958363,0.0171,3792.946,2283.835
3045,19.839,0.013,19.41,0.008,0.42740766448400846,0.0153,3800.676,2520.594
3049,20.647,0.008,20.188,0.008,0.45656358806246533,0.0113,3833.169,2220.007
3050,19.17,0.006,18.663,0.004,0.5043364982149279,0.0072,3828.834,2238.083
3051,17.635,0.0035,16.991,0.004,0.6425663558378543,0.0053,3820.443,2608.229
3054,20.657,0.007,20.192,0.003,0.4607685334177461,0.0076,3828.922,2894.019
3055,20.524,0.007,20.066,0.01,0.4544420260946359,0.0122,3830.791,2928.446
3057,21.165,0.007,20.601,0.008,0.5638413943122229,0.0106,3840.445,2010.226
3058,20.935,0.009,20.454,0.013,0.478564692152156,0.0158,3841.171,2177.219
3060,19.823,0.002,19.398,0.004,0.4225635880624653,0.0045,3845.405,2224.784
3061,21.091,0.007,20.533,0.013,0.5553364982149279,0.0148,3846.781,2294.326
3064,21.201,0.005,20.64,0.01,0.5591487027656643,0.0112,3858.872,2456.759
